Name:				2_Manual_n50_m100_bt10_2_915
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		62.62
Calculation_Time:		0.48
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			24
Customer_Sequence:		9 2 17 5 21 15 7 11 13 12 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	5	7	0	0	0	0	30	35	42	4.20	0		0.020000
12	23	9	0	0	35	0	63	60	60	13.56	0		0.017900
13	25	3	0	0	95	0	55	56	46	3.31	0		0.005400
13	24	1	0	0	95	46	35	58	59	1.40	0		0.003400
13	26	6	0	0	151	0	35	20	23	3.83	0		0.027400
11	22	5	0	55	95	0	119	60	60	17.50	0		0.012300
11	21	3	0	0	35	60	55	56	46	3.31	0		0.005400
11	20	1	0	0	95	105	35	58	59	1.40	0		0.003400
7	12	8	0	55	95	60	114	60	60	15.46	0		0.011300
15	30	3	0	0	35	106	55	56	46	3.31	0		0.005400
15	29	2	0	0	35	152	51	55	35	3.76	0		0.006700
21	40	8	0	55	95	120	114	60	60	15.46	0		0.011300
21	38	2	0	63	0	0	51	55	35	3.76	0		0.006700
21	39	2	0	63	0	35	51	55	35	3.76	0		0.006700
5	9	4	0	55	0	70	39	39	60	2.08	0		0.006800
5	10	4	0	55	0	130	39	39	60	2.08	0		0.006800
17	33	5	0	114	0	0	119	60	60	17.50	0		0.012300
17	34	9	0	169	0	60	63	60	60	13.56	0		0.017900
17	32	1	1	63	60	0	35	58	59	1.40	0		0.003400
2	4	8	0	174	95	0	114	60	60	15.46	0		0.011300
2	2	3	0	169	0	120	55	56	46	3.31	0		0.005400
2	3	6	0	63	60	59	35	20	23	3.83	0		0.027400
9	17	5	0	169	95	60	119	60	60	17.50	0		0.012300
9	18	9	0	233	0	0	63	60	60	13.56	0		0.017900


