Name:				47_Manual_n100_m200_bt100_2_780
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		41.81
Calculation_Time:		0.63
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			21
Customer_Sequence:		9 11 26 16 13 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
28	59	61	0	0	0	0	120	60	60	3.30	0		0.002300
28	58	52	0	0	60	0	119	60	60	2.93	0		0.002100
28	57	15	0	119	60	0	62	60	60	20.71	0		0.027800
28	60	88	0	0	120	0	43	31	43	3.51	1		0.002600
13	33	85	0	0	0	60	103	60	60	10.83	0		0.008800
13	30	75	0	43	120	0	28	40	49	4.02	0		0.017900
13	32	83	0	0	0	120	77	60	60	14.25	1		0.003100
13	31	82	0	0	151	0	35	20	32	2	1		0.002900
16	36	9	0	71	120	0	56	50	24	1.71	0		0.003100
16	37	44	0	71	120	24	60	42	28	1.94	1		0.000800
26	55	37	0	120	0	0	108	60	60	20.93	0		0.016100
26	53	1	0	103	0	60	106	60	60	14.11	1		0.002200
26	54	14	0	71	120	52	25	22	39	4.17	1		0.007600
11	26	46	0	103	60	60	97	60	60	5.35	0		0.004600
11	27	65	0	103	60	120	60	60	60	11.81	0		0.016400
11	25	9	0	131	120	0	56	50	24	1.71	0		0.003100
11	24	1	0	77	0	120	106	60	60	14.11	1		0.002200
9	22	69	0	200	60	0	95	60	60	2.07	0		0.001800
9	21	67	0	200	60	60	91	60	60	11.14	0		0.010200
9	20	59	0	200	60	120	81	60	60	5	0		0.005100
9	19	14	0	131	120	24	25	22	39	4.17	1		0.007600


