Name:				100_Manual_n150_m400_bt100_5_773
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		25.00
Calculation_Time:		0.68
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			18
Customer_Sequence:		3 20 7 9 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	3	12	0	0	0	0	113	60	60	10.77	0		0.007900
2	6	57	0	0	60	0	109	60	60	2.22	0		0.001700
2	5	22	0	0	0	60	73	60	60	21.62	0		0.024700
2	4	13	0	0	60	60	113	60	60	2.62	1		0.000400
2	7	83	0	0	120	0	33	35	53	1.26	1		0.001100
9	29	96	0	0	0	120	78	60	60	3.57	0		0.003800
9	28	86	0	33	120	0	28	24	25	2.14	0		0.015900
7	23	12	0	113	0	0	113	60	60	10.77	0		0.007900
7	24	28	0	78	0	60	106	60	60	18.56	0		0.014600
7	26	90	0	78	0	120	105	60	60	4.77	0		0.003800
7	25	32	0	113	60	0	88	60	60	11.57	0		0.011000
20	58	12	0	113	60	60	113	60	60	10.77	0		0.007900
20	59	85	0	61	120	0	52	36	43	4.88	0		0.013000
20	57	6	0	33	120	25	24	31	43	3.64	0		0.024400
3	10	39	0	113	60	120	104	60	60	7.48	0		0.006000
3	11	39	1	226	0	0	104	60	60	7.48	0		0.006000
3	8	11	0	61	120	43	27	48	52	2.89	0		0.011100
3	9	26	0	61	120	95	23	40	42	2.11	0		0.011500


