Name:				19_Manual_n50_m200_bt100_4_729
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		21.80
Calculation_Time:		0.59
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			21
Customer_Sequence:		22 47 30 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	55	4	0	0	0	0	120	60	60	13.89	0		0.009600
13	58	25	0	0	60	0	108	60	60	11.41	0		0.008800
13	54	1	0	0	0	60	103	60	60	2.98	0		0.002400
13	57	13	0	0	60	60	89	60	60	2.56	0		0.002400
13	60	99	0	0	120	0	43	28	38	3.97	0		0.016500
13	56	6	1	0	148	0	24	48	30	3.39	0		0.014700
13	59	97	0	0	148	30	29	24	41	4.17	0		0.029900
30	117	92	0	0	0	120	108	60	60	21.78	0		0.016800
30	113	19	0	0	60	120	99	60	60	9.57	0		0.008100
30	115	65	0	108	60	0	61	60	60	11.89	0		0.016200
30	116	67	0	48	120	0	53	41	38	4.20	0		0.009700
30	114	47	0	29	120	38	46	29	32	3.41	0		0.012800
30	112	16	0	29	120	70	53	32	24	3.85	0		0.011300
47	181	100	0	120	0	0	105	60	60	10.61	0		0.008400
47	180	69	0	99	60	60	86	60	60	18.34	0		0.017800
47	179	60	0	99	60	120	65	60	60	20.62	0		0.026400
47	178	38	0	29	120	94	55	27	37	4.11	0		0.013900
47	177	6	1	29	120	131	24	48	30	3.39	0		0.014700
22	82	4	0	108	0	60	120	60	60	13.89	0		0.009600
22	83	12	0	108	0	120	96	60	60	15.62	0		0.013600
22	84	35	1	101	120	0	41	59	57	3.31	0		0.006800


