Name:				47_Manual_n100_m200_bt100_2_852
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		28.56
Calculation_Time:		0.69
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			20
Customer_Sequence:		11 26 1 13 22 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
28	59	61	0	0	0	0	120	60	60	3.30	0		0.002300
28	58	52	0	0	60	0	119	60	60	2.93	0		0.002100
28	57	15	0	119	60	0	62	60	60	20.71	0		0.027800
28	60	88	0	0	120	0	43	31	43	3.51	1		0.002600
22	48	36	0	119	60	60	59	60	56	1.26	0		0.001800
22	47	12	1	43	120	0	54	56	59	1.25	0		0.002100
13	33	85	0	0	0	60	103	60	60	10.83	0		0.008800
13	30	75	0	43	120	59	28	40	49	4.02	0		0.017900
13	32	83	0	0	0	120	77	60	60	14.25	1		0.003100
13	31	82	0	43	120	108	35	20	32	2	1		0.002900
1	1	38	0	120	0	0	86	60	60	7.18	0		0.007000
1	2	65	0	103	0	60	60	60	60	11.81	0		0.016400
1	3	98	0	77	0	120	89	60	60	3.33	1		0.000600
26	55	37	0	181	60	0	108	60	60	20.93	0		0.016100
26	53	1	0	178	60	60	106	60	60	14.11	1		0.002200
26	54	14	0	43	140	108	25	22	39	4.17	1		0.007600
11	26	46	0	206	0	0	97	60	60	5.35	0		0.004600
11	27	65	0	206	0	60	60	60	60	11.81	0		0.016400
11	25	9	0	99	120	0	56	50	24	1.71	0		0.003100
11	24	1	0	178	60	120	106	60	60	14.11	1		0.002200


