Name:				100_Manual_n150_m400_bt100_5_734
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		28.72
Calculation_Time:		0.92
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		2 1 7 11 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	54	28	0	0	0	0	106	60	60	18.56	0		0.014600
18	55	41	0	0	60	0	95	60	60	10.80	0		0.009500
11	34	5	0	0	120	0	27	31	51	4.21	0		0.025200
11	35	87	0	0	0	60	95	60	60	7.47	1		0.001300
7	23	12	0	0	60	60	113	60	60	10.77	0		0.007900
7	24	28	0	0	60	120	106	60	60	18.56	0		0.014600
2	3	12	0	106	0	0	113	60	60	10.77	0		0.007900
7	25	32	0	95	60	0	88	60	60	11.57	0		0.011000
1	2	72	0	113	60	60	91	60	60	18.12	0		0.016600
1	1	62	0	106	60	120	65	60	60	6.13	0		0.007900
7	26	90	0	183	60	0	105	60	60	4.77	0		0.003800
2	6	57	0	95	0	60	109	60	60	2.22	0		0.001700
2	5	22	0	204	60	60	73	60	60	21.62	0		0.024700
2	7	83	0	27	120	0	33	35	53	1.26	1		0.001100
2	4	13	0	95	0	120	113	60	60	2.62	1		0.000400


