Name:				84_Manual_n150_m300_bt10_4_520
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		60.09
Calculation_Time:		0.83
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			25
Customer_Sequence:		16 21 3 7 12 6 2 8 17 11 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	3	0	0	0	0	73	60	60	3.99	0		0.004600
1	2	7	0	0	60	0	68	60	60	20.48	0		0.025100
1	3	7	0	0	0	60	68	60	60	20.48	0		0.025100
11	19	4	0	0	120	0	28	29	21	2.53	0		0.015600
11	20	6	0	0	60	60	74	60	60	13.09	1		0.002900
17	34	7	0	0	0	120	68	60	60	20.48	0		0.025100
17	35	10	0	28	120	0	50	45	21	1.27	0		0.002800
8	16	9	0	73	0	0	108	60	60	10.22	0		0.007900
2	6	10	0	0	120	21	50	45	21	1.27	0		0.002800
2	7	10	0	0	120	42	50	45	21	1.27	0		0.002800
2	5	8	0	0	120	63	29	25	56	3.98	0		0.027500
2	4	6	0	0	60	120	74	60	60	13.09	1		0.002900
6	13	9	0	68	0	60	108	60	60	10.22	0		0.007900
12	23	7	0	68	0	120	68	60	60	20.48	0		0.025100
12	21	5	0	74	60	0	37	57	32	2.01	0		0.004800
12	22	6	0	111	60	0	74	60	60	13.09	1		0.002900
7	15	9	0	181	0	0	108	60	60	10.22	0		0.007900
7	14	2	0	78	120	0	58	53	36	1.24	0		0.002000
3	8	3	0	176	0	60	73	60	60	3.99	0		0.004600
3	9	10	0	78	120	36	50	45	21	1.27	0		0.002800
21	40	3	0	176	0	120	73	60	60	3.99	0		0.004600
21	41	3	0	185	60	0	73	60	60	3.99	0		0.004600
16	31	2	0	136	120	0	58	53	36	1.24	0		0.002000
16	33	10	0	78	120	57	50	45	21	1.27	0		0.002800
16	32	6	0	176	60	60	74	60	60	13.09	1		0.002900


