Name:				12_Manual_n50_m200_bt10_2_153
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		17.03
Calculation_Time:		0.48
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			19
Customer_Sequence:		2 11 14 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	81	1	0	0	0	0	113	60	60	6.49	0		0.004800
21	82	1	0	0	60	0	113	60	60	6.49	0		0.004800
21	83	2	0	0	120	0	26	52	36	4.42	0		0.016300
14	49	1	0	0	0	60	113	60	60	6.49	0		0.004800
14	52	8	0	26	120	0	39	38	38	1.35	0		0.004600
14	53	8	0	26	120	38	39	38	38	1.35	0		0.004600
14	54	10	0	0	120	36	20	53	43	2.93	0		0.013800
14	55	10	0	0	120	79	20	53	43	2.93	0		0.013800
14	50	7	0	0	60	60	95	60	60	14.71	1		0.002600
14	51	7	0	0	0	120	95	60	60	14.71	1		0.002600
11	44	8	0	26	120	76	39	38	38	1.35	0		0.004600
11	45	8	0	20	120	114	39	38	38	1.35	0		0.004600
11	41	7	0	0	60	120	95	60	60	14.71	1		0.002600
11	42	7	0	113	0	0	95	60	60	14.71	1		0.002600
11	43	7	0	113	60	0	95	60	60	14.71	1		0.002600
2	4	1	1	208	0	0	113	60	60	6.49	0		0.004800
2	6	9	1	208	0	60	112	60	60	13.09	0		0.009700
2	7	10	0	65	120	0	20	53	43	2.93	0		0.013800
2	5	7	0	95	60	60	95	60	60	14.71	1		0.002600


