Name:				47_Manual_n100_m200_bt100_2_880
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		36.94
Calculation_Time:		1.03
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			20
Customer_Sequence:		26 28 11 25 13 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	22	69	0	0	0	0	95	60	60	2.07	0		0.001800
9	21	67	0	0	60	0	91	60	60	11.14	0		0.010200
9	20	59	0	0	0	60	81	60	60	5	0		0.005100
9	19	14	0	0	120	0	25	22	39	4.17	1		0.007600
13	33	85	0	0	60	60	103	60	60	10.83	0		0.008800
13	30	75	1	0	142	0	28	40	49	4.02	0		0.017900
13	32	83	0	0	0	120	77	60	60	14.25	1		0.003100
28	58	52	0	0	60	120	119	60	60	2.93	0		0.002100
25	52	55	0	40	120	0	48	42	33	1.51	0		0.003800
11	26	46	0	95	0	0	97	60	60	5.35	0		0.004600
11	27	65	0	95	0	60	60	60	60	11.81	0		0.016400
11	25	9	0	88	120	0	56	50	24	1.71	0		0.003100
11	24	1	0	144	60	0	106	60	60	14.11	1		0.002200
28	59	61	0	192	0	0	120	60	60	3.30	0		0.002300
13	31	82	0	0	142	49	35	20	32	2	1		0.002900
28	57	15	0	95	0	120	62	60	60	20.71	0		0.027800
28	60	88	0	88	120	24	43	31	43	3.51	1		0.002600
26	53	1	0	144	60	60	106	60	60	14.11	1		0.002200
26	54	14	0	88	151	24	25	22	39	4.17	1		0.007600
26	55	37	0	157	0	60	108	60	60	20.93	0		0.016100


