Name:				84_Manual_n150_m300_bt10_4_764
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		75.27
Calculation_Time:		0.77
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			24
Customer_Sequence:		11 21 7 3 12 14 8 17 13 1 10 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	13	9	0	0	0	0	108	60	60	10.22	0		0.007900
10	18	7	0	0	60	0	68	60	60	20.48	0		0.025100
1	1	3	0	0	0	60	73	60	60	3.99	0		0.004600
1	2	7	0	0	60	60	68	60	60	20.48	0		0.025100
1	3	7	0	0	0	120	68	60	60	20.48	0		0.025100
13	24	2	0	0	120	0	58	53	36	1.24	0		0.002000
13	25	4	0	0	120	36	28	29	21	2.53	0		0.015600
17	34	7	0	0	60	120	68	60	60	20.48	0		0.025100
17	35	10	0	58	120	0	50	45	21	1.27	0		0.002800
8	16	9	0	68	60	0	108	60	60	10.22	0		0.007900
14	28	7	0	68	60	60	68	60	60	20.48	0		0.025100
14	26	1	0	28	120	36	31	39	22	1.25	0		0.005200
14	27	4	0	59	120	21	28	29	21	2.53	0		0.015600
12	23	7	0	68	60	120	68	60	60	20.48	0		0.025100
12	21	5	0	73	0	60	37	57	32	2.01	0		0.004800
12	22	6	0	110	0	0	74	60	60	13.09	1		0.002900
3	8	3	0	176	60	0	73	60	60	3.99	0		0.004600
3	9	10	0	108	120	0	50	45	21	1.27	0		0.002800
7	15	9	0	136	60	60	108	60	60	10.22	0		0.007900
7	14	2	0	87	120	21	58	53	36	1.24	0		0.002000
21	40	3	0	136	60	120	73	60	60	3.99	0		0.004600
21	41	3	0	184	0	0	73	60	60	3.99	0		0.004600
11	19	4	0	87	120	57	28	29	21	2.53	0		0.015600
11	20	6	0	184	0	60	74	60	60	13.09	1		0.002900


