Name:				100_Manual_n150_m400_bt100_5_311
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		25.13
Calculation_Time:		0.69
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			17
Customer_Sequence:		2 7 25 48 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
48	135	38	0	0	0	0	111	60	60	13.02	0		0.009800
48	134	32	0	0	60	0	88	60	60	11.57	0		0.011000
48	136	76	0	0	120	0	50	21	23	2.25	0		0.010700
48	133	13	0	0	0	60	113	60	60	2.62	1		0.000400
25	70	91	1	0	60	60	37	40	49	1.76	0		0.006000
25	71	91	1	0	60	109	37	40	49	1.76	0		0.006000
25	69	78	0	40	60	60	53	45	22	3.34	0		0.007000
25	68	5	0	0	141	0	27	31	51	4.21	0		0.025200
7	23	12	0	93	60	0	113	60	60	10.77	0		0.007900
7	24	28	0	93	60	60	106	60	60	18.56	0		0.014600
7	26	90	0	93	60	120	105	60	60	4.77	0		0.003800
7	25	32	0	113	0	0	88	60	60	11.57	0		0.011000
2	3	12	0	113	0	60	113	60	60	10.77	0		0.007900
2	6	57	0	113	0	120	109	60	60	2.22	0		0.001700
2	5	22	0	201	0	0	73	60	60	21.62	0		0.024700
2	4	13	1	206	60	0	113	60	60	2.62	1		0.000400
2	7	83	1	27	141	0	33	35	53	1.26	1		0.001100


