Name:				3_Manual_n50_m100_bt10_3_976
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		45.64
Calculation_Time:		0.47
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			17
Customer_Sequence:		23 25 7 14 15 24 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
24	46	10	0	0	0	0	95	60	60	10.88	0		0.009500
24	45	4	0	0	60	0	64	60	60	1.69	0		0.002200
15	31	7	0	0	0	60	118	60	60	6.56	0		0.004600
15	30	1	0	0	120	0	48	53	24	1.19	0		0.002300
15	32	9	0	0	120	24	31	37	30	2.64	0		0.011500
14	28	5	0	0	0	120	118	60	60	11.06	0		0.007800
14	29	7	0	64	60	0	118	60	60	6.56	0		0.004600
14	27	4	0	0	60	60	64	60	60	1.69	0		0.002200
7	14	5	0	64	60	60	118	60	60	11.06	0		0.007800
7	13	4	0	118	0	0	64	60	60	1.69	0		0.002200
25	48	5	0	64	60	120	118	60	60	11.06	0		0.007800
25	49	5	0	182	0	0	118	60	60	11.06	0		0.007800
25	50	7	0	182	60	0	118	60	60	6.56	0		0.004600
25	47	4	0	118	0	60	64	60	60	1.69	0		0.002200
25	51	8	0	0	120	54	26	24	49	3.69	0		0.029600
23	44	6	0	182	0	60	83	60	60	4.71	0		0.004700
23	43	2	0	48	120	0	42	36	20	3.46	0		0.011400


