Name:				47_Manual_n100_m200_bt100_2_883
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		42.76
Calculation_Time:		0.59
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			20
Customer_Sequence:		27 11 1 28 9 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	33	85	0	0	0	0	103	60	60	10.83	0		0.008800
13	30	75	0	0	60	0	28	40	49	4.02	0		0.017900
13	32	83	0	0	100	0	77	60	60	14.25	1		0.003100
13	31	82	0	0	60	49	35	20	32	2	1		0.002900
9	22	69	0	0	0	60	95	60	60	2.07	0		0.001800
9	21	67	0	0	0	120	91	60	60	11.14	0		0.010200
9	20	59	0	77	60	0	81	60	60	5	0		0.005100
9	19	14	0	0	60	81	25	22	39	4.17	1		0.007600
28	59	61	0	103	0	0	120	60	60	3.30	0		0.002300
28	58	52	0	95	0	60	119	60	60	2.93	0		0.002100
28	57	15	0	77	60	60	62	60	60	20.71	0		0.027800
28	60	88	0	77	120	0	43	31	43	3.51	1		0.002600
1	1	38	0	91	0	120	86	60	60	7.18	0		0.007000
1	2	65	0	77	60	120	60	60	60	11.81	0		0.016400
1	3	98	0	158	60	0	89	60	60	3.33	1		0.000600
11	26	46	1	247	0	0	97	60	60	5.35	0		0.004600
11	27	65	0	247	97	0	60	60	60	11.81	0		0.016400
11	25	9	0	120	120	0	56	50	24	1.71	0		0.003100
11	24	1	0	139	60	60	106	60	60	14.11	1		0.002200
27	56	66	0	245	0	60	60	31	60	2.59	0		0.007000


