Name:				113_Manual_n200_m400_bt10_3_746
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		68.55
Calculation_Time:		0.97
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			24
Customer_Sequence:		21 13 11 1 18 14 4 15 6 17 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	5	7	0	0	0	0	108	60	60	2.07	0		0.001600
2	4	5	0	0	60	0	55	45	33	4.16	0		0.008400
17	35	3	0	0	105	0	60	60	60	15.78	0		0.021900
17	36	9	0	0	60	33	58	30	40	1.60	0		0.004600
6	12	5	0	0	105	60	55	45	33	4.16	0		0.008400
6	13	10	0	0	60	73	36	40	27	2.74	0		0.009500
6	11	4	0	0	105	93	28	21	32	3.94	0		0.033500
15	29	2	0	0	0	60	116	60	60	12.22	0		0.008800
15	30	2	0	0	0	120	116	60	60	12.22	0		0.008800
15	31	3	0	60	60	0	60	60	60	15.78	0		0.021900
4	7	3	0	58	60	60	60	60	60	15.78	0		0.021900
4	8	6	1	0	126	93	32	54	41	4.89	0		0.014200
14	27	5	0	58	60	120	55	45	33	4.16	0		0.008400
14	28	10	0	0	126	134	36	40	27	2.74	0		0.009500
18	37	1	0	58	60	153	46	39	35	2.42	0		0.006700
18	38	8	0	60	120	0	33	51	32	4.16	0		0.012400
1	1	2	0	116	0	0	116	60	60	12.22	0		0.008800
1	2	7	0	116	0	60	108	60	60	2.07	0		0.001600
1	3	8	0	60	120	32	33	51	32	4.16	0		0.012400
11	21	2	0	116	0	120	116	60	60	12.22	0		0.008800
11	22	6	0	55	120	64	32	54	41	4.89	0		0.014200
13	25	2	0	120	60	0	116	60	60	12.22	0		0.008800
13	26	5	0	93	120	0	55	45	33	4.16	0		0.008400
21	45	2	0	118	60	60	116	60	60	12.22	0		0.008800


