Name:				63_Manual_n100_m400_bt10_3_820
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		31.74
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			18
Customer_Sequence:		40 6 62 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
62	257	10	0	0	0	0	110	60	60	2.72	0		0.002100
62	258	10	0	0	60	0	110	60	60	2.72	0		0.002100
62	253	2	0	0	0	60	96	60	60	4.97	0		0.004300
62	256	9	0	0	120	0	49	34	59	2.12	0		0.006400
62	254	4	1	0	120	59	42	51	22	2.55	0		0.006000
62	255	5	0	0	120	81	29	51	30	1.78	0		0.006000
6	26	6	0	0	60	60	110	60	60	16.55	0		0.012500
6	27	6	0	0	0	120	110	60	60	16.55	0		0.012500
6	24	1	0	0	60	120	98	60	60	15.79	0		0.013400
6	25	1	0	110	0	0	98	60	60	15.79	0		0.013400
6	28	7	0	96	0	60	87	60	60	3.30	0		0.003200
40	165	6	0	110	60	0	110	60	60	16.55	0		0.012500
40	166	6	0	110	60	60	110	60	60	16.55	0		0.012500
40	162	1	0	98	60	120	98	60	60	15.79	0		0.013400
40	163	2	0	110	0	120	96	60	60	4.97	0		0.004300
40	168	9	1	0	120	111	49	34	59	2.12	0		0.006400
40	164	5	0	51	120	0	29	51	30	1.78	0		0.006000
40	167	8	0	80	120	0	43	42	34	3.71	1		0.002100


