Name:				16_Manual_n50_m200_bt100_1_162
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		29.46
Calculation_Time:		0.70
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			24
Customer_Sequence:		27 25 18 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	17	69	0	0	0	0	120	60	60	2.09	0		0.001500
6	15	39	0	0	60	0	90	60	60	21.24	0		0.019700
6	14	4	0	0	120	0	44	28	59	3.42	0		0.013900
6	18	73	0	0	148	0	22	25	28	4.36	0		0.039600
6	19	89	0	0	0	60	109	60	60	12.12	1		0.001900
6	16	51	1	0	60	60	36	51	24	1.06	1		0.000600
18	66	81	0	90	60	0	93	60	60	13.18	0		0.011800
18	64	37	0	90	60	60	72	60	60	3.21	0		0.003700
18	65	74	0	44	120	0	58	48	46	2.74	0		0.004900
18	63	16	1	0	120	59	20	55	59	3.38	0		0.015300
18	62	10	1	0	120	118	20	36	40	4.36	0		0.030200
18	67	95	0	0	0	120	115	60	60	3.71	1		0.000500
25	97	20	0	90	60	120	96	60	60	11.45	0		0.009900
25	98	39	0	120	0	0	90	60	60	21.24	0		0.019700
25	100	88	0	115	0	60	75	60	60	19.80	0		0.022000
25	99	50	0	55	120	46	48	31	44	2.39	0		0.008000
25	101	95	0	183	60	0	115	60	60	3.71	1		0.000500
27	107	58	0	115	0	120	62	60	60	11.55	0		0.015500
27	108	74	0	103	120	0	58	48	46	2.74	0		0.004900
27	105	46	1	103	120	46	47	59	37	4.72	0		0.008500
27	109	79	0	103	120	83	56	31	49	3.91	0		0.011300
27	110	79	0	103	120	132	56	31	49	3.91	0		0.011300
27	106	50	0	55	120	90	48	31	44	2.39	0		0.008000
27	104	21	1	55	151	46	21	30	36	2.57	0		0.020400


