Name:				50_Manual_n100_m200_bt100_5_525
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		35.21
Calculation_Time:		0.53
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			18
Customer_Sequence:		3 5 2 23 11 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	12	37	0	0	0	0	88	60	60	12.68	0		0.012000
4	11	31	0	0	60	0	86	60	60	7.65	0		0.007400
4	10	3	0	0	0	60	81	60	60	5.85	0		0.006000
11	26	36	0	0	60	60	106	60	60	20.76	1		0.003300
23	45	19	0	0	0	120	83	60	60	21.82	0		0.021900
23	46	56	0	88	0	0	83	60	60	4.28	0		0.004300
2	7	92	0	83	0	60	106	60	60	1.98	0		0.001600
2	3	2	0	83	0	120	78	60	60	15.36	0		0.016400
2	6	77	0	171	0	0	65	60	60	20.73	0		0.026600
2	4	5	0	0	120	0	59	24	52	3.19	0		0.011300
2	5	10	1	0	144	0	24	38	24	4.14	0		0.022700
5	17	58	0	106	60	0	115	60	60	15.62	0		0.011300
5	16	30	0	106	60	60	92	60	60	14.77	0		0.013400
5	14	19	0	106	60	120	83	60	60	21.82	0		0.021900
5	15	19	0	221	60	0	83	60	60	21.82	0		0.021900
5	13	1	0	0	144	24	29	26	60	1.32	0		0.008800
3	9	33	1	198	0	60	88	60	60	11.47	0		0.010900
3	8	32	1	59	120	0	45	58	55	1.89	0		0.003600


