Name:				47_Manual_n100_m200_bt100_2_541
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		55.64
Calculation_Time:		0.57
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			18
Customer_Sequence:		9 11 23 26 2 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	38	0	0	0	0	86	60	60	7.18	0		0.007000
1	2	65	0	0	60	0	60	60	60	11.81	0		0.016400
1	3	98	0	0	0	60	89	60	60	3.33	1		0.000600
2	5	42	0	60	60	0	94	60	60	20.96	0		0.018600
2	6	94	0	0	120	0	58	42	57	4.37	0		0.009000
2	4	2	0	0	0	120	99	60	60	5.83	1		0.001000
26	55	37	0	0	60	60	108	60	60	20.93	0		0.016100
26	53	1	0	0	60	120	106	60	60	14.11	1		0.002200
26	54	14	0	0	120	57	25	22	39	4.17	1		0.007600
23	49	48	0	99	0	0	69	60	60	19.32	1		0.004700
11	26	46	0	154	60	0	97	60	60	5.35	0		0.004600
11	27	65	0	154	60	60	60	60	60	11.81	0		0.016400
11	25	9	0	58	120	0	56	50	24	1.71	0		0.003100
11	24	1	0	168	0	0	106	60	60	14.11	1		0.002200
9	22	69	1	251	60	0	95	60	60	2.07	0		0.001800
9	21	67	0	214	60	60	91	60	60	11.14	0		0.010200
9	20	59	0	214	60	120	81	60	60	5	0		0.005100
9	19	14	0	58	120	24	25	22	39	4.17	1		0.007600


