Name:				47_Manual_n100_m200_bt100_2_705
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		37.19
Calculation_Time:		0.67
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			20
Customer_Sequence:		9 2 26 28 1 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	16	5	0	0	0	0	54	42	34	2.88	0		0.006300
8	17	5	0	0	42	0	54	42	34	2.88	0		0.006300
8	18	26	0	0	84	0	29	31	47	2.74	0		0.015200
1	1	38	0	29	84	0	86	60	60	7.18	0		0.007000
1	2	65	0	0	0	34	60	60	60	11.81	0		0.016400
1	3	98	0	29	84	60	89	60	60	3.33	1		0.000600
28	59	61	0	60	0	0	120	60	60	3.30	0		0.002300
28	58	52	0	60	0	60	119	60	60	2.93	0		0.002100
28	57	15	1	0	0	94	62	60	60	20.71	0		0.027800
28	60	88	0	29	84	120	43	31	43	3.51	1		0.002600
26	55	37	0	60	0	120	108	60	60	20.93	0		0.016100
26	53	1	0	180	0	0	106	60	60	14.11	1		0.002200
26	54	14	0	0	144	0	25	22	39	4.17	1		0.007600
2	5	42	0	118	60	0	94	60	60	20.96	0		0.018600
2	6	94	0	118	120	0	58	42	57	4.37	0		0.009000
2	4	2	0	118	60	60	99	60	60	5.83	1		0.001000
9	22	69	0	217	60	0	95	60	60	2.07	0		0.001800
9	21	67	0	217	60	60	91	60	60	11.14	0		0.010200
9	20	59	0	217	60	120	81	60	60	5	0		0.005100
9	19	14	0	118	120	57	25	22	39	4.17	1		0.007600


