Name:				100_Manual_n150_m400_bt100_5_931
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		30.88
Calculation_Time:		0.66
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			17
Customer_Sequence:		2 14 23 7 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	58	12	0	0	0	0	113	60	60	10.77	0		0.007900
20	59	85	0	0	60	0	52	36	43	4.88	0		0.013000
20	57	6	0	0	96	0	24	31	43	3.64	0		0.024400
7	23	12	0	0	0	60	113	60	60	10.77	0		0.007900
7	24	28	0	0	0	120	106	60	60	18.56	0		0.014600
7	26	90	0	24	96	0	105	60	60	4.77	0		0.003800
7	25	32	0	24	96	60	88	60	60	11.57	0		0.011000
23	65	38	0	24	96	120	111	60	60	13.02	0		0.009800
23	63	19	1	0	60	43	33	39	56	3.26	0		0.012700
23	64	26	1	0	60	99	23	40	42	2.11	0		0.011500
14	42	57	0	113	0	0	109	60	60	2.22	0		0.001700
14	43	90	0	113	0	60	105	60	60	4.77	0		0.003800
2	3	12	0	106	0	120	113	60	60	10.77	0		0.007900
2	6	57	1	222	0	0	109	60	60	2.22	0		0.001700
2	5	22	0	135	109	0	73	60	60	21.62	0		0.024700
2	4	13	1	219	0	60	113	60	60	2.62	1		0.000400
2	7	83	0	52	60	0	33	35	53	1.26	1		0.001100


