Name:				100_Manual_n150_m400_bt100_5_862
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		35.36
Calculation_Time:		0.88
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			17
Customer_Sequence:		22 17 7 2 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	3	12	0	0	0	0	113	60	60	10.77	0		0.007900
7	23	12	0	0	60	0	113	60	60	10.77	0		0.007900
2	6	57	0	0	0	60	109	60	60	2.22	0		0.001700
7	26	90	0	0	60	60	105	60	60	4.77	0		0.003800
7	24	28	0	0	0	120	106	60	60	18.56	0		0.014600
22	61	55	0	113	0	0	60	59	58	2.59	0		0.003700
1	2	72	0	0	60	120	91	60	60	18.12	0		0.016600
7	25	32	0	113	59	0	88	60	60	11.57	0		0.011000
17	51	32	0	105	60	60	88	60	60	11.57	0		0.011000
17	53	46	0	91	60	120	87	60	60	19.55	0		0.018700
2	5	22	0	201	0	0	73	60	60	21.62	0		0.024700
1	1	62	0	193	0	60	65	60	60	6.13	0		0.007900
22	62	90	0	201	60	0	105	60	60	4.77	0		0.003800
17	50	9	0	0	120	0	30	43	25	2.69	0		0.010400
17	52	34	0	0	120	25	22	26	53	3.55	0		0.031000
2	7	83	0	30	120	0	33	35	53	1.26	1		0.001100
2	4	13	0	193	60	60	113	60	60	2.62	1		0.000400


