Name:				86_Manual_n150_m300_bt100_1_915
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		34.02
Calculation_Time:		1.31
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			22
Customer_Sequence:		11 18 16 20 10 25 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	22	5	0	0	0	0	84	60	60	8.44	0		0.008400
12	23	72	0	0	60	0	99	60	60	11.90	1		0.002000
20	40	15	0	0	120	0	60	47	35	2.97	0		0.005300
25	52	43	0	0	0	60	73	60	60	13.56	0		0.015500
25	53	98	0	0	0	120	51	40	57	2.16	0		0.005300
10	15	7	0	84	0	0	96	60	60	3.98	0		0.003500
10	16	65	1	0	40	120	20	50	46	3.35	0		0.016700
20	41	84	0	73	0	60	91	60	60	5.30	0		0.004900
20	43	96	0	51	0	120	90	60	60	6.57	0		0.006100
25	51	36	0	99	60	0	117	60	60	1.90	0		0.001400
20	42	90	0	0	120	35	60	21	58	1.79	0		0.007100
16	31	7	0	99	60	60	96	60	60	3.98	0		0.003500
16	33	73	0	180	0	0	61	60	60	19.92	0		0.027200
16	32	70	0	60	120	0	39	42	40	4.06	0		0.012400
18	36	2	0	99	60	120	110	60	60	11.44	0		0.008700
18	37	7	0	164	0	60	96	60	60	3.98	0		0.003500
18	35	1	0	99	120	0	54	53	54	4.04	0		0.007100
11	21	96	0	141	0	120	90	60	60	6.57	0		0.006100
11	19	61	1	99	120	54	34	59	60	4.53	0		0.011300
11	17	46	1	153	120	0	46	60	29	3.14	0		0.005700
11	18	47	0	99	120	114	27	40	28	1.99	0		0.009200
11	20	72	1	216	60	0	99	60	60	11.90	1		0.002000


