Name:				65_Manual_n100_m400_bt10_5_1318
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		26.83
Calculation_Time:		0.67
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			19
Customer_Sequence:		37 18 19 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	47	5	0	0	0	0	120	60	60	2.75	0		0.001900
14	45	2	0	0	60	0	60	60	60	11.06	0		0.015400
14	46	4	0	0	120	0	31	49	56	1.43	1		0.000900
19	74	5	0	0	0	60	120	60	60	2.75	0		0.001900
19	75	8	0	0	60	60	78	60	60	17.19	0		0.018400
19	72	2	0	0	60	120	60	60	60	11.06	0		0.015400
19	73	2	0	60	60	0	60	60	60	11.06	0		0.015400
19	76	9	0	31	120	0	22	45	28	1.08	0		0.005500
18	66	7	0	0	0	120	99	60	60	3.13	0		0.002600
18	67	7	0	120	0	0	99	60	60	3.13	0		0.002600
18	68	7	0	120	60	0	99	60	60	3.13	0		0.002600
18	69	8	0	120	0	60	78	60	60	17.19	0		0.018400
18	71	10	0	99	0	120	73	60	60	7.35	0		0.008400
18	70	9	0	31	120	28	22	45	28	1.08	0		0.005500
37	144	5	0	78	60	60	120	60	60	2.75	0		0.001900
37	145	5	0	60	60	120	120	60	60	2.75	0		0.001900
37	147	7	1	219	0	0	99	60	60	3.13	0		0.002600
37	148	7	0	198	0	60	99	60	60	3.13	0		0.002600
37	146	6	0	53	120	0	45	52	24	2.80	0		0.006000


