Name:				2_Manual_n50_m100_bt10_2_1282
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		74.60
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			29
Customer_Sequence:		14 7 8 5 16 6 2 13 12 17 9 21 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	22	5	0	0	0	0	119	60	60	17.50	0		0.012300
11	21	3	0	0	60	0	55	56	46	3.31	0		0.005400
11	20	1	0	0	116	0	35	58	59	1.40	0		0.003400
21	40	8	0	0	0	60	114	60	60	15.46	0		0.011300
21	38	2	0	0	60	46	51	55	35	3.76	0		0.006700
21	39	2	0	0	60	81	51	55	35	3.76	0		0.006700
9	17	5	0	0	0	120	119	60	60	17.50	0		0.012300
9	18	9	0	55	60	0	63	60	60	13.56	0		0.017900
17	33	5	0	118	60	0	119	60	60	17.50	0		0.012300
17	34	9	0	51	60	60	63	60	60	13.56	0		0.017900
17	32	1	1	35	120	0	35	58	59	1.40	0		0.003400
12	23	9	0	119	0	0	63	60	60	13.56	0		0.017900
13	25	3	0	119	0	60	55	56	46	3.31	0		0.005400
13	24	1	1	0	120	59	35	58	59	1.40	0		0.003400
13	26	6	0	58	120	59	35	20	23	3.83	0		0.027400
2	4	8	0	114	60	60	114	60	60	15.46	0		0.011300
2	2	3	0	119	0	106	55	56	46	3.31	0		0.005400
2	3	6	0	58	140	59	35	20	23	3.83	0		0.027400
6	11	3	0	182	0	0	55	56	46	3.31	0		0.005400
16	31	10	0	114	60	120	76	60	60	11.75	0		0.012900
5	9	4	0	58	120	82	39	39	60	2.08	0		0.006800
5	10	4	0	93	120	0	39	39	60	2.08	0		0.006800
8	13	2	1	132	120	0	51	55	35	3.76	0		0.006700
8	14	4	0	132	120	35	39	39	60	2.08	0		0.006800
8	15	4	0	132	120	95	39	39	60	2.08	0		0.006800
8	16	7	0	58	120	142	30	35	42	4.20	0		0.020000
7	12	8	1	237	0	0	114	60	60	15.46	0		0.011300
14	27	2	1	187	120	0	51	55	35	3.76	0		0.006700
14	28	7	0	171	120	35	30	35	42	4.20	0		0.020000


