Name:				100_Manual_n150_m400_bt100_5_1200
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		38.73
Calculation_Time:		0.87
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			19
Customer_Sequence:		14 1 9 6 2 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	23	12	0	0	0	0	113	60	60	10.77	0		0.007900
2	3	12	0	0	60	0	113	60	60	10.77	0		0.007900
2	6	57	0	0	0	60	109	60	60	2.22	0		0.001700
14	42	57	0	0	60	60	109	60	60	2.22	0		0.001700
7	24	28	0	0	0	120	106	60	60	18.56	0		0.014600
7	26	90	0	0	60	120	105	60	60	4.77	0		0.003800
14	43	90	0	113	0	0	105	60	60	4.77	0		0.003800
6	21	48	0	109	0	60	91	60	60	10.84	0		0.009900
1	2	72	0	106	0	120	91	60	60	18.12	0		0.016600
7	25	32	0	113	60	0	88	60	60	11.57	0		0.011000
6	19	32	0	109	60	60	88	60	60	11.57	0		0.011000
1	1	62	0	105	60	120	65	60	60	6.13	0		0.007900
2	5	22	0	201	60	0	73	60	60	21.62	0		0.024700
9	29	96	0	197	60	60	78	60	60	3.57	0		0.003800
6	20	40	0	0	120	0	36	41	20	4.72	0		0.016000
9	28	86	0	0	120	20	28	24	25	2.14	0		0.015900
2	7	83	0	36	120	0	33	35	53	1.26	1		0.001100
6	22	64	0	69	120	0	40	46	32	4.58	1		0.002500
2	4	13	0	170	60	120	113	60	60	2.62	1		0.000400


