Name:				104_Manual_n200_m300_bt10_4_1070
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		105.83
Calculation_Time:		0.72
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		16
No_of_Items:			22
Customer_Sequence:		20 6 12 14 22 2 18 21 24 9 8 10 5 7 13 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	4	1	0	0	0	0	60	43	60	1.06	0		0.002000
4	5	2	0	0	43	0	20	36	46	1.80	0		0.012500
13	18	5	0	0	79	0	105	60	60	14.27	0		0.011300
7	11	7	0	0	79	60	62	60	60	15.18	0		0.020400
7	10	4	1	0	139	0	31	58	36	2.14	0		0.006000
5	7	5	0	60	0	0	105	60	60	14.27	0		0.011300
5	6	4	1	0	139	36	31	58	36	2.14	0		0.006000
10	15	6	0	0	0	60	120	60	60	6.84	1		0.001000
8	12	8	0	0	139	72	23	34	32	4.86	0		0.031100
9	13	5	0	105	79	0	105	60	60	14.27	0		0.011300
9	14	7	0	0	79	120	62	60	60	15.18	0		0.020400
24	30	9	0	62	79	60	99	60	60	16.53	0		0.013900
24	29	7	0	161	79	60	62	60	60	15.18	0		0.020400
21	26	5	0	165	0	0	105	60	60	14.27	0		0.011300
18	23	5	0	120	0	60	105	60	60	14.27	0		0.011300
2	2	2	1	23	139	72	20	36	46	1.80	0		0.012500
22	27	6	0	62	79	120	120	60	60	6.84	1		0.001000
6	8	1	1	182	0	120	60	43	60	1.06	0		0.002000
6	9	3	0	225	0	60	55	58	35	1.56	0		0.002500
20	25	7	0	225	0	95	62	60	60	15.18	0		0.020400
14	19	9	1	223	60	0	99	60	60	16.53	0		0.013900
12	17	7	0	223	60	60	62	60	60	15.18	0		0.020400


