Name:				65_Manual_n100_m400_bt10_5_1477
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		29.06
Calculation_Time:		0.70
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			19
Customer_Sequence:		32 37 1 24 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
24	93	5	0	0	0	0	120	60	60	2.75	0		0.001900
24	94	7	0	0	60	0	99	60	60	3.13	0		0.002600
24	95	7	0	0	0	60	99	60	60	3.13	0		0.002600
24	96	8	0	0	60	60	78	60	60	17.19	0		0.018400
24	98	10	0	0	0	120	73	60	60	7.35	0		0.008400
24	97	9	0	0	120	0	22	45	28	1.08	0		0.005500
1	1	7	0	0	60	120	99	60	60	3.13	0		0.002600
1	2	7	0	99	60	0	99	60	60	3.13	0		0.002600
1	3	9	0	0	120	28	22	45	28	1.08	0		0.005500
37	144	5	0	99	60	60	120	60	60	2.75	0		0.001900
37	145	5	0	99	60	120	120	60	60	2.75	0		0.001900
37	147	7	0	120	0	0	99	60	60	3.13	0		0.002600
37	148	7	0	99	0	60	99	60	60	3.13	0		0.002600
37	146	6	0	22	120	0	45	52	24	2.80	0		0.006000
32	131	7	0	73	0	120	99	60	60	3.13	0		0.002600
32	132	7	1	219	0	0	99	60	60	3.13	0		0.002600
32	133	8	0	198	0	60	78	60	60	17.19	0		0.018400
32	134	10	0	172	0	120	73	60	60	7.35	0		0.008400
32	130	4	0	22	120	24	31	49	56	1.43	1		0.000900


