Name:				68_Manual_n100_m400_bt100_3_1242
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		18.55
Calculation_Time:		0.69
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			21
Customer_Sequence:		1 13 14 50 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	5	0	0	0	0	117	60	60	9.42	0		0.006700
1	4	71	0	0	60	0	110	60	60	1.34	0		0.001000
1	2	6	0	0	0	60	106	60	60	12.96	0		0.010200
50	212	34	0	0	60	60	102	60	60	1.16	0		0.000900
50	213	75	0	0	0	120	102	60	60	21.62	0		0.017700
14	58	73	0	0	60	120	102	60	60	2.55	0		0.002100
14	59	73	0	110	60	0	102	60	60	2.55	0		0.002100
13	54	73	0	102	60	60	102	60	60	2.55	0		0.002100
1	5	75	0	102	60	120	102	60	60	21.62	0		0.017700
50	214	98	0	117	0	0	95	60	60	18.01	0		0.015800
50	215	98	0	106	0	60	95	60	60	18.01	0		0.015800
14	57	44	0	102	0	120	63	60	60	7.78	0		0.010300
1	3	8	0	0	120	0	45	43	57	3.69	0		0.009500
13	53	64	0	0	120	57	59	36	50	3.73	0		0.008800
13	52	52	1	0	120	107	34	57	45	4.62	0		0.011900
14	55	24	0	45	120	0	55	53	28	2.76	0		0.004700
14	60	95	1	100	120	0	26	56	45	2.88	0		0.009900
14	56	37	0	45	120	28	48	44	27	4.04	0		0.009600
13	51	37	0	156	120	0	48	44	27	4.04	0		0.009600
50	211	22	1	100	146	0	24	49	42	3.33	0		0.014200
13	50	33	1	212	0	0	108	60	60	18.23	1		0.002800


