Name:				113_Manual_n200_m400_bt10_3_1299
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		76.80
Calculation_Time:		0.93
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			25
Customer_Sequence:		21 11 13 10 1 22 8 7 15 17 3 4 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	5	7	0	0	0	0	108	60	60	2.07	0		0.001600
2	4	5	0	0	60	0	55	45	33	4.16	0		0.008400
4	7	3	0	0	105	0	60	60	60	15.78	0		0.021900
4	8	6	1	0	60	33	32	54	41	4.89	0		0.014200
3	6	3	0	0	0	60	60	60	60	15.78	0		0.021900
17	35	3	0	0	105	60	60	60	60	15.78	0		0.021900
17	36	9	0	0	60	74	58	30	40	1.60	0		0.004600
15	29	2	0	60	60	0	116	60	60	12.22	0		0.008800
15	30	2	0	60	60	60	116	60	60	12.22	0		0.008800
15	31	3	0	0	0	120	60	60	60	15.78	0		0.021900
7	14	5	0	60	120	0	55	45	33	4.16	0		0.008400
8	15	8	0	60	120	33	33	51	32	4.16	0		0.012400
22	46	7	0	60	60	120	108	60	60	2.07	0		0.001600
22	47	9	0	60	0	60	58	30	40	1.60	0		0.004600
1	1	2	0	118	0	0	116	60	60	12.22	0		0.008800
1	2	7	0	118	0	60	108	60	60	2.07	0		0.001600
1	3	8	0	60	120	65	33	51	32	4.16	0		0.012400
10	20	9	0	115	120	0	58	30	40	1.60	0		0.004600
10	18	1	1	60	120	97	46	39	35	2.42	0		0.006700
10	19	8	0	60	120	132	33	51	32	4.16	0		0.012400
13	25	2	0	118	0	120	116	60	60	12.22	0		0.008800
13	26	5	0	173	120	0	55	45	33	4.16	0		0.008400
11	21	2	0	176	60	0	116	60	60	12.22	0		0.008800
11	22	6	0	173	120	33	32	54	41	4.89	0		0.014200
21	45	2	0	176	60	60	116	60	60	12.22	0		0.008800


