Name:				113_Manual_n200_m400_bt10_3_1209
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		84.12
Calculation_Time:		0.94
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			26
Customer_Sequence:		7 3 4 11 21 10 2 6 1 13 8 22 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	29	2	0	0	0	0	116	60	60	12.22	0		0.008800
15	30	2	0	0	60	0	116	60	60	12.22	0		0.008800
15	31	3	0	116	0	0	60	60	60	15.78	0		0.021900
22	46	7	0	0	60	60	108	60	60	2.07	0		0.001600
22	47	9	0	0	120	0	58	30	40	1.60	0		0.004600
8	15	8	1	0	120	40	33	51	32	4.16	0		0.012400
13	25	2	0	0	60	120	116	60	60	12.22	0		0.008800
13	26	5	0	58	120	0	55	45	33	4.16	0		0.008400
1	1	2	0	116	60	0	116	60	60	12.22	0		0.008800
1	2	7	0	116	60	60	108	60	60	2.07	0		0.001600
1	3	8	0	58	120	33	33	51	32	4.16	0		0.012400
6	12	5	0	108	0	60	55	45	33	4.16	0		0.008400
6	13	10	0	51	120	65	36	40	27	2.74	0		0.009500
6	11	4	0	51	120	92	28	21	32	3.94	0		0.033500
2	5	7	0	116	60	120	108	60	60	2.07	0		0.001600
2	4	5	0	108	0	93	55	45	33	4.16	0		0.008400
10	20	9	0	108	0	126	58	30	40	1.60	0		0.004600
10	18	1	0	113	120	0	46	39	35	2.42	0		0.006700
10	19	8	0	113	120	35	33	51	32	4.16	0		0.012400
21	45	2	0	176	0	0	116	60	60	12.22	0		0.008800
11	21	2	0	166	0	60	116	60	60	12.22	0		0.008800
11	22	6	0	113	120	67	32	54	41	4.89	0		0.014200
4	7	3	0	232	60	0	60	60	60	15.78	0		0.021900
4	8	6	0	113	120	108	32	54	41	4.89	0		0.014200
3	6	3	0	224	60	60	60	60	60	15.78	0		0.021900
7	14	5	0	159	120	0	55	45	33	4.16	0		0.008400


