Name:				68_Manual_n100_m400_bt100_3_1373
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		12.63
Calculation_Time:		0.76
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			21
Customer_Sequence:		20 50 43 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	5	0	0	0	0	117	60	60	9.42	0		0.006700
1	4	71	0	0	60	0	110	60	60	1.34	0		0.001000
1	2	6	0	0	0	60	106	60	60	12.96	0		0.010200
1	5	75	0	0	60	60	102	60	60	21.62	0		0.017700
1	3	8	0	0	120	0	45	43	57	3.69	0		0.009500
43	186	5	0	0	0	120	117	60	60	9.42	0		0.006700
43	189	61	0	0	60	120	86	60	60	16.03	0		0.015500
43	190	93	0	0	120	57	57	34	41	1.30	0		0.003400
43	188	32	1	0	120	98	43	46	40	2.08	0		0.005300
43	187	12	0	0	120	138	41	50	23	1.11	0		0.002700
50	212	34	0	110	60	0	102	60	60	1.16	0		0.000900
50	213	75	0	102	60	60	102	60	60	21.62	0		0.017700
50	214	98	0	86	60	120	95	60	60	18.01	0		0.015800
50	215	98	0	117	0	0	95	60	60	18.01	0		0.015800
50	211	22	0	57	120	0	24	49	42	3.33	0		0.014200
20	87	6	0	117	0	60	106	60	60	12.96	0		0.010200
20	91	59	0	117	0	120	93	60	60	20.13	0		0.018000
20	88	38	0	81	120	0	50	44	57	1.01	0		0.002300
20	92	63	0	81	120	57	40	42	55	4.07	0		0.012100
20	89	52	1	131	120	0	34	57	45	4.62	0		0.011900
20	90	53	0	81	120	112	35	45	51	4.89	0		0.015500


