Name:				107_Manual_n200_m300_bt100_2_1374
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		68.00
Calculation_Time:		0.88
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			24
Customer_Sequence:		9 20 1 10 7 16 15 5 13 4 19 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	12	35	0	0	0	0	99	60	60	13.12	0		0.011000
8	13	53	0	0	60	0	38	36	25	1.49	0		0.005400
19	33	56	0	0	96	0	40	47	59	3.72	0		0.009900
19	32	7	1	0	143	0	21	42	58	4.55	0		0.025800
19	34	86	0	0	60	25	40	28	25	4.13	0		0.018400
4	5	64	0	0	0	60	111	60	60	2.83	0		0.002100
13	20	27	0	0	0	120	112	60	60	6.33	0		0.004700
13	21	48	0	40	60	0	103	60	60	19.40	0		0.015700
13	22	54	0	0	96	59	32	43	20	1.44	0		0.005200
5	7	64	0	40	60	60	111	60	60	2.83	0		0.002100
5	8	75	0	40	60	120	88	60	60	17.94	0		0.017000
5	6	2	0	112	0	0	59	49	39	1.92	0		0.003300
15	24	1	0	171	0	0	111	60	60	16.07	0		0.012100
15	25	6	1	0	143	58	25	36	40	1.29	0		0.007200
16	26	73	0	151	60	0	85	60	60	13.96	0		0.013700
7	11	59	0	151	0	60	116	60	60	16.41	0		0.011800
10	17	97	0	42	120	0	52	30	30	3.29	0		0.010500
10	16	47	0	151	60	60	95	60	60	11.47	1		0.002000
1	1	34	1	42	150	0	24	37	50	1.63	0		0.009200
20	37	84	1	246	60	0	78	60	60	1.15	0		0.001200
20	35	22	0	94	120	0	33	37	53	1.67	0		0.006900
20	36	34	1	42	120	30	24	37	50	1.63	0		0.009200
9	14	3	0	151	0	120	88	60	60	7.61	0		0.007200
9	15	4	1	246	60	60	87	60	60	12.65	0		0.012100


