Name:				100_Manual_n150_m400_bt100_5_871
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		38.40
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			16
Customer_Sequence:		18 22 7 2 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	13	39	0	0	0	0	104	60	60	7.48	0		0.006000
4	12	2	0	0	60	0	22	59	48	1.51	0		0.005800
4	14	93	0	0	0	60	102	60	60	6.97	1		0.001100
2	3	12	0	22	60	0	113	60	60	10.77	0		0.007900
2	6	57	0	0	60	60	109	60	60	2.22	0		0.001700
2	5	22	0	104	0	0	73	60	60	21.62	0		0.024700
2	4	13	0	0	60	120	113	60	60	2.62	1		0.000400
2	7	83	0	0	120	0	33	35	53	1.26	1		0.001100
7	23	12	0	135	60	0	113	60	60	10.77	0		0.007900
7	24	28	0	135	60	60	106	60	60	18.56	0		0.014600
7	26	90	0	113	60	120	105	60	60	4.77	0		0.003800
7	25	32	0	102	0	60	88	60	60	11.57	0		0.011000
22	62	90	0	102	0	120	105	60	60	4.77	0		0.003800
22	61	55	0	190	0	0	60	59	58	2.59	0		0.003700
18	54	28	1	248	60	0	106	60	60	18.56	0		0.014600
18	55	41	1	241	60	60	95	60	60	10.80	0		0.009500


