Name:				107_Manual_n200_m300_bt100_2_1085
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		70.30
Calculation_Time:		0.92
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			25
Customer_Sequence:		10 15 16 17 6 3 5 9 8 13 18 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	11	59	0	0	0	0	116	60	60	16.41	0		0.011800
18	31	7	0	0	60	0	21	42	58	4.55	0		0.025800
13	20	27	0	0	102	0	112	60	60	6.33	0		0.004700
13	21	48	0	0	0	60	103	60	60	19.40	0		0.015700
13	22	54	1	21	60	0	32	43	20	1.44	0		0.005200
8	12	35	0	0	102	60	99	60	60	13.12	0		0.011000
8	13	53	0	21	60	20	38	36	25	1.49	0		0.005400
9	14	3	0	0	0	120	88	60	60	7.61	0		0.007200
9	15	4	0	0	102	120	87	60	60	12.65	0		0.012100
5	7	64	0	112	60	0	111	60	60	2.83	0		0.002100
5	8	75	0	99	60	60	88	60	60	17.94	0		0.017000
5	6	2	0	112	120	0	59	49	39	1.92	0		0.003300
3	3	2	0	112	120	39	59	49	39	1.92	0		0.003300
3	4	91	0	99	120	78	58	23	43	2.22	0		0.008300
6	9	3	0	87	60	120	88	60	60	7.61	0		0.007200
6	10	13	0	116	0	0	31	33	45	3.82	0		0.018700
17	30	72	0	147	0	0	62	60	60	15.90	0		0.021400
17	28	22	0	147	0	60	33	37	53	1.67	0		0.006900
17	27	11	1	99	120	121	30	41	49	1.24	0		0.005100
17	29	42	0	171	120	0	25	51	45	4.43	0		0.017400
16	26	73	0	209	0	0	85	60	60	13.96	0		0.013700
15	24	1	0	180	0	60	111	60	60	16.07	0		0.012100
15	25	6	0	171	120	45	25	36	40	1.29	0		0.007200
10	17	97	1	187	60	60	52	30	30	3.29	0		0.010500
10	16	47	0	175	0	120	95	60	60	11.47	1		0.002000


