Name:				107_Manual_n200_m300_bt100_2_1244
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		63.03
Calculation_Time:		0.77
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			25
Customer_Sequence:		10 8 6 14 16 17 13 4 5 9 20 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	11	59	0	0	0	0	116	60	60	16.41	0		0.011800
20	37	84	0	0	60	0	78	60	60	1.15	0		0.001200
20	35	22	0	0	120	0	33	37	53	1.67	0		0.006900
20	36	34	0	0	120	53	24	37	50	1.63	0		0.009200
9	14	3	0	0	0	60	88	60	60	7.61	0		0.007200
9	15	4	0	0	60	60	87	60	60	12.65	0		0.012100
5	7	64	0	0	0	120	111	60	60	2.83	0		0.002100
5	8	75	0	0	60	120	88	60	60	17.94	0		0.017000
5	6	2	0	33	120	0	59	49	39	1.92	0		0.003300
4	5	64	0	88	60	0	111	60	60	2.83	0		0.002100
13	20	27	0	88	60	60	112	60	60	6.33	0		0.004700
13	21	48	0	88	60	120	103	60	60	19.40	0		0.015700
13	22	54	0	33	120	39	32	43	20	1.44	0		0.005200
17	30	72	0	116	0	0	62	60	60	15.90	0		0.021400
17	28	22	1	24	120	59	33	37	53	1.67	0		0.006900
17	27	11	0	24	120	112	30	41	49	1.24	0		0.005100
17	29	42	0	65	120	39	25	51	45	4.43	0		0.017400
16	26	73	0	111	0	60	85	60	60	13.96	0		0.013700
14	23	37	1	61	120	84	34	28	37	1.47	0		0.007700
6	9	3	0	111	0	120	88	60	60	7.61	0		0.007200
6	10	13	0	54	120	121	31	33	45	3.82	0		0.018700
8	12	35	0	199	0	0	99	60	60	13.12	0		0.011000
8	13	53	0	92	120	0	38	36	25	1.49	0		0.005400
10	17	97	0	130	120	0	52	30	30	3.29	0		0.010500
10	16	47	0	199	0	60	95	60	60	11.47	1		0.002000


