Name:				2_Manual_n50_m100_bt10_2_1130
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		58.62
Calculation_Time:		0.58
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			27
Customer_Sequence:		20 21 15 8 9 7 2 19 16 4 17 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	22	5	0	0	0	0	119	60	60	17.50	0		0.012300
11	21	3	0	0	60	0	55	56	46	3.31	0		0.005400
11	20	1	0	0	116	0	35	58	59	1.40	0		0.003400
17	33	5	0	0	0	60	119	60	60	17.50	0		0.012300
17	34	9	0	55	60	0	63	60	60	13.56	0		0.017900
17	32	1	0	0	116	59	35	58	59	1.40	0		0.003400
4	8	9	0	55	60	60	63	60	60	13.56	0		0.017900
4	6	2	1	35	120	0	51	55	35	3.76	0		0.006700
4	7	7	0	35	120	35	30	35	42	4.20	0		0.020000
16	31	10	0	0	0	120	76	60	60	11.75	0		0.012900
19	36	3	0	55	60	120	55	56	46	3.31	0		0.005400
2	4	8	0	118	60	0	114	60	60	15.46	0		0.011300
2	2	3	0	76	0	120	55	56	46	3.31	0		0.005400
2	3	6	0	35	120	77	35	20	23	3.83	0		0.027400
7	12	8	0	118	60	60	114	60	60	15.46	0		0.011300
9	17	5	0	110	56	120	119	60	60	17.50	0		0.012300
9	18	9	0	131	0	0	63	60	60	13.56	0		0.017900
8	13	2	1	90	120	0	51	55	35	3.76	0		0.006700
8	14	4	0	70	120	35	39	39	60	2.08	0		0.006800
8	15	4	0	70	120	95	39	39	60	2.08	0		0.006800
8	16	7	0	109	120	35	30	35	42	4.20	0		0.020000
15	30	3	0	131	0	60	55	56	46	3.31	0		0.005400
15	29	2	0	131	0	106	51	55	35	3.76	0		0.006700
21	40	8	1	232	0	0	114	60	60	15.46	0		0.011300
21	38	2	0	131	0	141	51	55	35	3.76	0		0.006700
21	39	2	1	145	120	0	51	55	35	3.76	0		0.006700
20	37	3	0	232	114	0	55	56	46	3.31	0		0.005400


