Name:				3_Manual_n50_m100_bt10_3_572
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		35.53
Calculation_Time:		0.32
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			17
Customer_Sequence:		14 24 35 4 25 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
25	48	5	0	0	0	0	118	60	60	11.06	0		0.007800
25	49	5	0	0	60	0	118	60	60	11.06	0		0.007800
25	50	7	0	0	0	60	118	60	60	6.56	0		0.004600
4	8	7	0	0	60	60	118	60	60	6.56	0		0.004600
35	66	5	0	0	0	120	118	60	60	11.06	0		0.007800
35	67	5	0	0	60	120	118	60	60	11.06	0		0.007800
14	28	5	0	118	0	0	118	60	60	11.06	0		0.007800
14	29	7	0	118	60	0	118	60	60	6.56	0		0.004600
35	69	10	0	118	0	60	95	60	60	10.88	0		0.009500
24	46	10	0	118	60	60	95	60	60	10.88	0		0.009500
25	47	4	0	118	0	120	64	60	60	1.69	0		0.002200
4	7	4	0	118	60	120	64	60	60	1.69	0		0.002200
24	45	4	0	236	0	0	64	60	60	1.69	0		0.002200
14	27	4	0	213	0	60	64	60	60	1.69	0		0.002200
4	6	3	0	0	120	0	42	29	41	2.33	0		0.009500
25	51	8	0	0	149	0	26	24	49	3.69	0		0.029600
35	68	8	0	0	120	41	26	24	49	3.69	0		0.029600


