Name:				250_n100_m200_bt10_20957
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		127.50
Calculation_Time:		0.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		12 6 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	12	3	0	0	0	0	19	12	9	350.26	0		17.257089
7	13	7	0	0	12	0	14	9	9	129.22	0		6.935805
7	14	7	0	0	0	9	14	9	9	129.22	0		6.935805
6	11	6	0	0	9	9	21	8	9	716.14	0		63.898362
6	9	1	0	0	0	18	14	11	12	321.20	1		1.606629
6	10	5	0	14	12	0	18	9	7	430.82	1		3.340205
12	22	8	0	19	0	0	34	6	13	1451.58	0		16.064791
12	23	9	0	14	0	13	30	6	14	1665.64	0		37.880264
12	24	10	0	0	11	18	24	6	7	108.22	0		4.167522


