Name:				273_n100_m200_bt3_23128
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		134.61
Calculation_Time:		0.07
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		9 12 35 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
35	66	2	0	0	0	0	16	10	13	600.87	0		40.737683
35	67	3	0	0	10	0	21	7	8	530.83	1		10.940700
35	68	3	0	0	17	0	21	7	8	530.83	1		10.940700
12	26	2	0	0	0	13	16	10	13	600.87	0		40.737683
12	25	1	0	16	0	0	20	5	11	146.21	0		13.571098
12	27	3	0	0	10	8	21	7	8	530.83	1		10.940700
9	17	2	0	21	5	0	16	10	13	600.87	0		40.737683
9	18	2	0	21	15	0	16	10	13	600.87	0		40.737683
9	19	3	0	0	17	8	21	7	8	530.83	1		10.940700


