Name:				064_n060_m200_bt3_6613
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		64.49
Calculation_Time:		0.13
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			14
Customer_Sequence:		27 20 41 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
41	133	3	0	0	0	0	25	12	6	652.98	0		20.227373
41	132	2	0	0	12	0	19	13	6	479.64	0		9.579133
41	129	1	0	0	0	6	21	7	6	316.83	1		2.362263
41	130	1	0	0	7	6	21	7	6	316.83	1		2.362263
41	131	1	0	0	14	6	21	7	6	316.83	1		2.362263
27	83	1	0	0	0	12	21	7	6	316.83	1		2.362263
20	60	2	0	25	0	0	19	13	6	479.64	0		9.579133
20	61	2	0	21	0	6	19	13	6	479.64	0		9.579133
20	62	2	1	44	0	0	19	13	6	479.64	0		9.579133
27	87	3	0	21	0	12	25	12	6	652.98	0		20.227373
27	85	2	0	21	0	18	19	13	6	479.64	0		9.579133
27	86	2	0	21	0	24	19	13	6	479.64	0		9.579133
20	63	3	1	44	0	6	25	12	6	652.98	0		20.227373
27	84	1	0	0	7	12	21	7	6	316.83	1		2.362263


