Name:				185_n100_m200_bt3_18694
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		107.08
Calculation_Time:		0.10
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		5 14 80 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
80	165	2	0	0	0	0	33	7	10	853.36	0		18.456853
80	166	2	0	0	7	0	33	7	10	853.36	0		18.456853
80	164	1	0	0	14	0	25	6	11	1201.19	1		10.055702
14	31	2	0	0	0	10	33	7	10	853.36	0		18.456853
14	32	3	0	0	0	20	28	8	7	746.33	0		15.619273
14	30	1	0	0	8	10	25	6	11	1201.19	1		10.055702
5	11	2	0	25	14	0	33	7	10	853.36	0		18.456853
5	12	2	0	25	14	10	33	7	10	853.36	0		18.456853
5	10	1	0	0	14	11	25	6	11	1201.19	1		10.055702


