Name:				219_n100_m200_bt10_21719
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		173.28
Calculation_Time:		0.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		7 20 24 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
24	42	3	0	0	0	0	32	11	7	1260.48	0		161.832842
24	44	10	0	0	11	0	19	12	9	867.08	1		7.876456
24	43	7	0	0	0	7	21	7	7	385.68	1		5.203176
20	32	9	0	19	11	0	25	10	8	2326.44	0		87.202554
20	33	9	0	19	11	8	25	10	8	2326.44	0		87.202554
20	31	1	0	21	0	7	13	7	10	746.04	0		83.061017
7	11	6	0	19	11	16	31	9	10	2291.17	0		23.255772
7	12	8	0	34	0	0	21	7	11	1469.52	0		22.476816
7	10	1	0	21	0	17	13	7	10	746.04	0		83.061017


