Name:				274_n100_m200_bt3_26809
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		231.12
Calculation_Time:		0.17
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		2 23 10 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	43	1	0	0	0	0	15	12	10	852.43	0		11.724607
22	44	2	0	0	12	0	20	8	9	824.67	0		58.758494
22	45	2	0	0	12	9	20	8	9	824.67	0		58.758494
10	17	1	0	0	0	10	15	12	10	852.43	0		11.724607
10	18	3	0	0	20	0	19	5	13	376.31	1		5.014902
10	19	3	0	0	20	13	19	5	13	376.31	1		5.014902
23	46	1	0	0	0	20	15	12	10	852.43	0		11.724607
23	47	2	0	0	12	18	20	8	9	824.67	0		58.758494
23	48	3	0	15	0	0	19	5	13	376.31	1		5.014902
2	3	1	0	20	5	0	15	12	10	852.43	0		11.724607
2	4	1	0	20	5	10	15	12	10	852.43	0		11.724607
2	5	2	0	20	17	0	20	8	9	824.67	0		58.758494


