Name:				312_n020_m400_bt100_30589
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		121.13
Calculation_Time:		4.62
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			64
Customer_Sequence:		9 14 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	283	28	0	0	0	0	16	6	8	66.06	0		5.211768
15	276	7	0	0	6	0	16	6	5	39.98	0		3.837654
15	282	25	0	0	12	0	11	6	6	48.67	0		8.479645
15	287	52	0	0	18	0	9	6	7	33.82	0		3.753359
15	277	8	0	0	6	5	15	3	8	22.08	0		1.695021
15	292	72	0	0	12	6	12	6	5	24.88	0		2.644089
15	281	20	0	0	18	7	8	6	7	28.99	0		5.204159
15	278	11	0	0	0	8	17	6	3	25.92	0		7.013316
15	291	71	0	0	0	11	7	6	7	42.75	0		11.690589
15	285	39	0	0	12	11	14	4	5	42.83	0		2.585409
15	279	14	0	0	6	13	13	4	5	29.29	0		5.043891
15	284	34	0	0	12	16	16	4	4	35.24	0		19.406910
15	288	59	0	9	18	0	14	6	3	27.82	0		14.330615
15	286	47	1	0	0	18	11	6	3	19.95	0		3.551567
15	280	18	0	0	18	14	6	4	7	16.76	0		17.915191
15	294	100	0	0	9	5	9	2	8	10.17	0		12.543266
15	290	67	0	0	11	20	6	5	4	17.87	0		17.983719
15	293	90	0	11	12	0	15	4	3	11.80	1		0.658870
15	289	60	1	0	0	21	9	3	6	9.95	1		1.324985
14	266	49	0	7	0	11	13	6	8	62.56	0		2.360677
14	253	1	0	6	0	19	11	5	7	30.28	0		1.391421
14	268	52	0	9	18	3	9	6	7	33.82	0		3.753359
14	254	8	0	16	6	0	15	3	8	22.08	0		1.695021
14	270	72	0	8	18	10	12	6	5	24.88	0		2.644089
14	257	15	0	6	18	15	11	4	8	49.20	0		4.592831
14	273	88	0	23	16	0	16	7	3	33.85	0		4.997477
14	267	51	0	18	16	3	13	6	4	48.64	0		5.735271
14	269	71	0	20	0	0	7	6	7	42.75	0		11.690589
14	262	39	0	6	18	23	14	4	5	42.83	0		2.585409
14	274	96	0	20	18	7	11	5	5	16.81	0		2.928208
14	261	38	0	31	0	0	13	7	3	19.90	0		2.038327
14	272	83	0	6	11	20	10	5	5	16.26	0		1.669865
14	260	29	0	16	6	8	15	4	4	28.03	0		4.029999
14	265	47	0	6	11	25	11	6	3	19.95	0		3.551567
14	271	79	0	15	6	12	9	4	5	21.61	0		5.341970
14	275	100	0	0	16	11	9	2	8	10.17	0		12.543266
14	256	9	0	0	18	21	6	3	8	20.79	0		12.279501
14	255	9	1	3	0	21	6	3	8	20.79	0		12.279501
14	258	21	0	0	22	14	7	2	6	12.40	0		4.555577
14	263	41	0	0	16	19	10	2	4	4.97	0		10.581246
14	264	45	0	13	6	17	12	3	8	32.62	1		1.032132
14	259	26	0	0	22	20	9	2	4	10.97	1		1.549699
9	167	28	0	31	7	0	16	6	8	66.06	0		5.211768
9	173	49	0	31	0	3	13	6	8	62.56	0		2.360677
9	163	19	0	20	18	12	10	6	8	61.87	0		11.671738
9	174	53	0	31	7	8	17	4	6	51.39	0		4.536723
9	177	74	0	20	18	20	13	5	6	60.75	0		15.394250
9	181	99	0	31	0	11	15	5	5	38.87	0		4.433637
9	161	12	0	20	18	26	13	6	4	19.88	0		2.903135
9	176	71	0	20	0	7	7	6	7	42.75	0		11.690589
9	171	39	0	31	7	14	14	4	5	42.83	0		2.585409
9	180	96	0	31	0	16	11	5	5	16.81	0		2.928208
9	168	29	0	31	7	19	15	4	4	28.03	0		4.029999
9	169	29	0	31	7	23	15	4	4	28.03	0		4.029999
9	179	91	0	31	16	3	10	4	6	25.92	0		4.735522
9	172	44	0	20	0	14	9	4	5	28.53	0		5.903965
9	178	81	0	17	0	19	6	6	5	27.19	0		7.343345
9	175	68	0	9	22	15	11	2	8	16.12	0		10.488331
9	162	13	0	6	0	26	9	4	4	19.39	0		3.942638
9	182	100	0	17	10	0	9	2	8	10.17	0		12.543266
9	170	37	0	31	0	21	14	4	6	31.30	1		1.729669
9	165	23	0	41	13	0	13	6	4	29.61	1		5.060548
9	164	23	0	41	19	0	13	6	4	29.61	1		5.060548
9	166	24	0	13	6	25	11	4	4	22.19	1		1.261742


