Name:				149_n060_m200_bt100_15057
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		590.28
Calculation_Time:		4.19
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		17
No_of_Items:			60
Customer_Sequence:		20 7 13 17 3 11 14 21 23 5 22 6 12 1 16 4 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	56	57	0	0	0	0	16	4	5	278.43	0		24.010359
18	57	87	0	0	4	0	17	6	3	154.51	0		55.896755
18	55	15	0	0	10	0	7	5	5	94.38	0		43.359615
18	54	6	0	0	15	0	6	2	6	35.83	0		7.514922
4	11	68	0	0	17	0	15	2	6	90.94	0		50.227006
4	12	69	0	0	19	0	12	3	3	44.37	0		43.602949
4	9	24	0	0	4	3	13	4	6	101.72	1		2.153865
4	10	58	0	0	10	5	6	5	4	102.80	1		11.457922
16	48	1	0	7	10	0	8	6	7	228.72	0		20.752152
16	50	35	0	6	10	7	10	5	3	108.76	0		48.689070
16	49	7	0	0	22	0	9	3	5	78.40	0		135.342762
16	51	78	0	0	8	3	9	2	5	87.74	0		55.153620
1	3	50	0	12	19	0	12	6	8	315.13	0		32.626964
1	4	95	0	16	10	0	10	7	4	159.38	0		33.747103
1	1	28	0	6	10	10	7	5	8	158.54	0		21.014461
1	2	33	0	0	0	5	8	4	7	168.52	0		100.201020
12	36	30	0	12	19	8	14	5	7	304.03	0		13.490175
12	39	93	0	12	19	15	14	5	6	197.21	0		68.441504
12	38	87	0	17	0	0	17	6	3	154.51	0		55.896755
12	37	54	0	0	0	12	7	4	7	104.35	0		83.287166
6	16	42	0	16	0	3	14	7	8	452.78	0		31.935200
6	15	8	0	12	19	21	11	5	6	155.82	0		17.146963
6	17	66	0	6	10	18	7	6	6	89.33	0		16.491651
6	19	82	0	16	10	4	13	7	8	606.96	1		6.548321
6	18	73	0	16	0	11	6	6	8	261.12	1		16.898722
22	66	27	0	26	17	0	11	4	6	517.21	0		216.092259
22	68	54	0	0	0	19	7	4	7	104.35	0		83.287166
22	67	49	0	13	10	12	17	6	4	547.32	1		17.407304
22	69	90	0	13	10	16	16	5	3	116.08	1		5.029350
5	14	87	0	30	6	0	17	6	3	154.51	0		55.896755
5	13	74	0	26	21	0	12	3	4	105.31	0		22.603229
23	72	22	0	22	0	11	10	6	6	231.30	0		15.018591
23	70	9	0	22	0	17	11	7	4	169.81	0		15.439251
23	74	84	0	6	10	24	9	5	6	175.68	0		47.331466
23	71	16	0	22	0	21	8	6	5	79.27	0		37.166844
23	73	58	0	0	0	26	6	5	4	102.80	1		11.457922
21	63	48	0	30	7	3	17	6	7	529.12	0		26.096436
21	64	69	0	12	19	27	12	3	3	44.37	0		43.602949
21	65	92	0	30	7	10	16	5	7	261.21	1		5.078851
14	43	13	0	34	0	0	14	6	7	338.21	0		15.890434
14	45	56	0	22	0	26	10	5	4	180.39	0		39.625559
14	44	52	0	26	17	6	10	4	5	68.84	0		13.548687
11	33	2	0	33	0	7	15	5	6	242.48	0		115.409136
11	35	87	1	47	6	0	17	6	3	154.51	0		55.896755
11	34	39	0	26	21	4	16	3	6	181.90	0		10.471370
3	7	14	0	33	0	13	13	6	8	189.80	0		8.895509
3	8	97	0	26	21	10	15	2	8	206.78	0		28.529871
17	53	64	0	26	17	11	8	4	8	168.66	0		46.913986
17	52	58	0	15	10	19	6	5	4	102.80	1		11.457922
13	40	34	0	26	17	19	8	4	8	110.13	0		15.118683
13	42	65	0	32	0	21	14	6	3	123.35	0		16.393641
13	41	41	0	15	10	23	8	5	4	122.36	1		42.123575
7	21	67	0	32	0	24	6	5	6	124.19	0		29.458173
7	20	15	0	38	0	24	7	5	5	94.38	0		43.359615
7	22	90	0	29	7	17	16	5	3	116.08	1		5.029350
7	23	90	0	29	7	20	16	5	3	116.08	1		5.029350
7	24	90	0	29	7	23	16	5	3	116.08	1		5.029350
20	60	4	1	47	6	3	14	6	8	870.70	0		58.586101
20	62	22	1	46	5	11	10	6	6	231.30	0		15.018591
20	61	8	1	46	5	17	11	5	6	155.82	0		17.146963


