Name:				219_n100_m200_bt10_21732
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		200.80
Calculation_Time:		0.12
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		24 63 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	11	6	0	0	0	0	31	9	10	2291.17	0		23.255772
63	118	3	0	0	9	0	32	11	7	1260.48	0		161.832842
7	10	1	0	0	0	10	13	7	10	746.04	0		83.061017
63	117	3	0	0	9	7	32	11	7	1260.48	0		161.832842
7	12	8	0	13	0	10	21	7	11	1469.52	0		22.476816
63	119	3	0	0	7	14	32	11	7	1260.48	0		161.832842
24	42	3	0	0	7	21	32	11	7	1260.48	0		161.832842
24	44	10	0	32	7	0	19	12	9	867.08	1		7.876456
24	43	7	0	13	0	21	21	7	7	385.68	1		5.203176


