Name:				515_n100_m400_bt3_49158
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		100.75
Calculation_Time:		0.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			13
Customer_Sequence:		8 4 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	10	2	0	0	0	0	30	8	7	390.83	0		10.471452
3	11	2	0	0	8	0	30	8	7	390.83	0		10.471452
3	12	2	0	0	16	0	30	8	7	390.83	0		10.471452
3	9	1	0	0	0	7	18	5	7	79.71	0		2.037349
4	13	1	0	0	5	7	18	5	7	79.71	0		2.037349
4	14	1	0	0	10	7	18	5	7	79.71	0		2.037349
4	15	3	0	0	15	7	23	10	9	775.02	1		4.266060
4	16	3	0	0	0	14	23	10	9	775.02	1		4.266060
8	31	2	0	30	0	0	30	8	7	390.83	0		10.471452
8	32	2	0	23	0	7	30	8	7	390.83	0		10.471452
8	33	2	0	23	0	14	30	8	7	390.83	0		10.471452
8	30	1	0	0	10	14	18	5	7	79.71	0		2.037349
8	34	3	0	0	15	16	23	10	9	775.02	1		4.266060


