Name:				343_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		472.59
Calculation_Time:		3600.00
Total_Iterations:		48
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			97
Customer_Sequence:		19 13 10 5 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	366	17	0	0	0	0	15	6	8	51.77	0		2.817326
13	244	17	0	0	6	0	15	6	8	51.77	0		2.817326
5	100	82	0	0	12	0	17	5	8	32.21	0		1.029507
17	342	80	0	0	17	0	17	5	8	75.71	0		5.315906
17	341	80	0	0	0	8	17	5	8	75.71	0		5.315906
13	255	92	0	0	5	8	15	7	6	60.13	0		16.680005
19	374	74	0	0	12	8	15	6	7	28.87	0		1.804599
10	200	62	0	0	5	14	17	6	6	63.64	0		16.341292
5	96	62	0	0	12	15	17	6	6	63.64	0		16.341292
5	82	3	0	0	18	8	15	5	8	60.64	0		5.035797
10	204	85	0	0	18	16	15	6	6	36.26	0		18.343407
13	253	85	0	0	5	20	15	6	6	36.26	0		18.343407
10	194	29	0	0	12	21	14	6	6	21.50	0		3.038739
13	248	37	0	0	18	22	10	6	8	57.90	0		5.643704
10	192	21	0	0	5	26	17	7	4	32.82	0		1.510801
17	337	52	0	0	0	16	17	5	3	22.71	0		3.162369
17	330	18	0	0	0	19	17	5	5	40.67	0		2.589481
10	190	18	0	0	0	24	17	5	5	40.67	0		2.589481
5	85	18	0	15	0	0	17	5	5	40.67	0		2.589481
13	251	81	0	15	5	0	14	5	6	20.47	0		2.208434
5	98	72	0	0	22	0	16	3	8	40.65	0		15.302913
5	84	9	0	15	5	6	10	6	4	25.46	0		7.074165
5	87	19	0	16	22	0	15	3	8	35.73	0		6.431804
10	191	19	0	16	22	8	15	3	8	35.73	0		6.431804
5	86	19	0	16	22	16	15	3	8	35.73	0		6.431804
5	92	40	0	17	12	0	14	5	5	25.14	0		7.039599
5	91	40	0	17	17	0	14	5	5	25.14	0		7.039599
10	195	40	0	17	12	5	14	5	5	25.14	0		7.039599
