Name:				274_n100_m200_bt3_23257
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		153.12
Calculation_Time:		1.00
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		3 20 62 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
62	118	1	0	0	0	0	15	12	10	852.43	0		11.724607
62	119	2	0	0	12	0	20	8	9	824.67	0		58.758494
62	120	2	0	0	12	9	20	8	9	824.67	0		58.758494
20	38	1	0	0	0	10	15	12	10	852.43	0		11.724607
20	39	1	0	0	0	20	15	12	10	852.43	0		11.724607
20	40	2	0	0	12	18	20	8	9	824.67	0		58.758494
3	6	1	0	15	0	0	15	12	10	852.43	0		11.724607
3	7	1	0	15	0	10	15	12	10	852.43	0		11.724607
3	8	3	0	0	20	0	19	5	13	376.31	1		5.014902


