Name:				340_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		547.06
Calculation_Time:		3600.0
Total_Iterations:		53
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			92
Customer_Sequence:		6 12 7 18 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	190	6	0	0	0	0	17	5	8	82.50	0		9.892342
10	189	6	0	0	5	0	17	5	8	82.50	0		9.892342
10	197	9	0	0	10	0	15	6	7	84.49	0		7.981485
10	184	3	0	0	16	0	9	6	5	27.23	0		9.026001
10	195	8	0	0	16	5	13	4	6	60.94	0		3.730744
10	183	3	0	0	10	7	9	6	5	27.23	0		9.026001
10	186	3	0	0	0	8	9	6	5	27.23	0		9.026001
10	185	3	0	0	16	11	9	6	5	27.23	0		9.026001
10	196	8	0	0	20	5	13	4	6	60.94	0		3.730744
10	198	10	0	0	10	12	7	6	6	46.98	0		5.634454
10	188	5	0	0	6	8	11	3	7	38.45	0		2.971555
10	187	5	0	0	22	11	11	3	7	38.45	0		2.971555
10	191	7	0	0	0	13	9	4	6	22.59	0		4.899972
10	192	7	0	0	6	15	9	4	6	22.59	0		4.899972
10	193	7	0	0	16	16	9	4	6	22.59	0		4.899972
10	194	7	0	0	10	18	9	4	6	22.59	0		4.899972
10	182	2	0	0	0	19	10	5	7	36.16	1		1.337100
18	348	6	0	0	16	22	17	5	8	82.50	0		9.892342
18	349	6	0	9	10	7	17	5	8	82.50	0		9.892342
18	358	9	0	9	16	11	15	6	7	84.49	0		7.981485
18	357	9	0	9	6	15	15	6	7	84.49	0		7.981485
18	343	4	0	9	6	22	11	6	8	82.94	0		16.194101
18	344	4	0	17	0	0	11	6	8	82.94	0		16.194101
18	356	8	0	9	12	15	13	4	6	60.94	0		3.730744
18	355	8	0	9	12	21	13	4	6	60.94	0		3.730744
18	342	3	0	0	10	24	9	6	5	27.23	0		9.026001
18	359	10	0	15	10	0	7	6	6	46.98	0		5.634454
18	347	5	0	0	22	18	11	3	7	38.45	0		2.971555
18	346	5	0	11	6	8	11	3	7	38.45	0		2.971555
18	345	5	0	11	22	11	11	3	7	38.45	0		2.971555
18	351	7	0	0	6	21	9	4	6	22.59	0		4.899972
18	352	7	0	15	16	0	9	4	6	22.59	0		4.899972
18	353	7	0	15	20	0	9	4	6	22.59	0		4.899972
18	354	7	0	17	6	0	9	4	6	22.59	0		4.899972
18	350	7	0	17	0	8	9	4	6	22.59	0		4.899972
18	341	1	0	0	0	26	10	4	3	30.32	1		3.978754
7	133	6	0	17	0	14	17	5	8	82.50	0		9.892342
7	132	6	0	17	0	22	17	5	8	82.50	0		9.892342
7	140	9	0	20	6	22	15	6	7	84.49	0		7.981485
7	139	9	0	24	16	0	15	6	7	84.49	0		7.981485
7	130	4	0	24	16	7	11	6	8	82.94	0		16.194101
