Name:				219_n100_m200_bt10_21759
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		179.51
Calculation_Time:		2.25
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		24 63 34 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
63	119	3	0	0	0	0	32	11	7	1260.48	0		161.832842
34	63	9	0	0	11	0	25	10	8	2326.44	0		87.202554
34	61	2	0	0	11	8	17	5	12	306.95	0		61.551498
63	117	3	0	0	0	7	32	11	7	1260.48	0		161.832842
63	118	3	0	0	0	14	32	11	7	1260.48	0		161.832842
24	42	3	0	0	0	21	32	11	7	1260.48	0		161.832842
34	62	6	0	25	11	0	31	9	10	2291.17	0		23.255772
24	44	10	0	25	11	10	19	12	9	867.08	1		7.876456
24	43	7	0	25	11	19	21	7	7	385.68	1		5.203176


