Name:				183_n100_m200_bt3_18399
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		126.17
Calculation_Time:		0.94
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		7 14 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	50	1	0	0	0	0	28	10	9	763.46	0		21.299685
21	51	1	0	0	10	0	28	10	9	763.46	0		21.299685
21	52	1	0	0	0	9	28	10	9	763.46	0		21.299685
14	32	1	0	0	10	9	28	10	9	763.46	0		21.299685
14	34	3	0	0	0	18	17	10	7	738.70	0		39.381799
14	33	2	0	0	10	18	19	6	6	668.58	1		23.636908
7	15	1	0	28	0	0	28	10	9	763.46	0		21.299685
7	17	3	0	28	10	0	17	10	7	738.70	0		39.381799
7	16	2	0	0	10	24	19	6	6	668.58	1		23.636908


