Name:				206_n100_m200_bt100_20594
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		1089.42
Calculation_Time:		15.40
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		28
No_of_Items:			59
Customer_Sequence:		5 22 29 2 31 32 28 18 27 19 8 20 17 30 24 11 25 13 1 21 7 9 10 4 26 6 23 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	33	81	0	0	0	0	17	4	5	324.09	0		74.584544
15	32	61	0	0	4	0	14	4	6	183.17	0		34.032633
15	31	24	0	0	8	0	12	3	6	206.92	1		10.456830
23	46	81	0	0	11	0	17	4	5	324.09	0		74.584544
23	44	2	0	0	15	0	9	6	3	161.39	0		47.769173
23	45	38	0	0	15	3	6	6	3	73.01	0		20.573345
6	14	62	0	0	15	6	7	6	5	84.32	0		36.636873
4	8	41	0	0	15	11	7	6	4	158.34	0		118.294067
26	52	51	0	0	21	0	7	4	7	165.33	0		48.252377
26	51	35	0	0	4	6	17	5	6	577.07	1		15.339539
4	7	20	0	9	15	0	10	5	8	200.31	0		23.635287
4	9	56	0	0	0	5	14	3	8	302.78	0		41.766916
6	13	25	0	14	4	0	9	6	6	231.03	1		19.799919
10	23	89	0	19	15	0	13	6	8	221.69	0		25.605817
10	22	35	0	0	4	12	17	5	6	577.07	1		15.339539
9	20	87	0	9	15	8	15	6	5	548.44	0		129.917790
9	19	15	0	0	15	15	8	6	8	191.33	0		21.508755
9	21	96	0	0	11	5	9	4	6	85.53	0		25.927802
7	17	26	0	0	15	23	7	5	5	87.05	0		16.121957
7	15	17	0	0	4	18	16	6	3	155.97	1		5.417870
7	16	24	0	0	11	11	12	3	6	206.92	1		10.456830
21	42	50	0	0	21	7	6	2	8	50.10	1		6.971541
1	1	56	0	0	0	13	14	3	8	302.78	0		41.766916
13	29	76	0	9	15	13	13	6	4	185.77	0		10.831918
13	28	72	0	0	0	21	12	3	7	237.78	0		67.791437
25	50	77	0	9	15	17	15	6	5	219.16	0		15.756532
25	49	46	0	0	11	17	11	2	8	89	1		23.786346
11	24	22	0	9	15	22	17	5	4	267.85	0		19.864725
11	26	71	0	9	15	26	16	6	3	202.26	0		70.634805
11	25	36	0	7	21	0	6	4	4	29.75	0		9.920880
24	47	18	0	23	4	0	7	6	8	245.50	0		33.449001
24	48	64	0	13	21	0	17	3	3	291.90	0		96.887982
30	59	78	0	23	10	0	16	5	4	216.67	0		17.825030
17	35	52	0	13	21	3	11	3	4	39.98	0		22.038875
20	41	63	0	0	3	21	7	5	5	129.49	1		6.874591
8	18	40	0	32	15	0	14	7	8	467.59	0		54.968843
19	39	28	0	32	15	8	16	7	3	260.97	0		53.522575
19	38	13	0	17	0	0	15	2	5	149.63	0		27.375987
19	40	58	0	23	10	4	11	4	8	273.58	1		9.397280
27	53	34	0	32	0	0	11	7	6	203.58	0		16.400171
27	54	49	0	32	15	11	15	7	4	255.03	0		16.600215
32	62	5	0	32	15	15	17	4	5	124.15	0		9.167869
18	37	95	0	32	7	0	15	3	8	221.39	0		68.755094
18	36	3	0	7	3	21	10	6	7	166.28	1		4.133051
28	56	28	0	43	0	0	16	7	3	260.97	0		53.522575
32	63	53	0	32	0	6	12	6	6	362.46	0		65.202709
32	64	85	0	23	4	8	8	6	8	348.65	0		118.927197
27	55	67	0	39	10	0	7	5	5	84.91	0		22.667577
31	60	22	0	32	15	20	17	5	4	267.85	0		19.864725
31	61	100	0	0	23	7	7	2	6	77.76	0		174.156872
2	2	18	0	23	4	16	7	6	8	245.50	0		33.449001
2	4	48	0	32	22	0	11	3	6	101.54	0		12.078361
2	3	33	0	32	22	6	11	3	4	110.86	0		160.124240
29	57	70	0	32	0	12	11	6	7	289.85	0		27.425512
29	58	93	0	32	0	19	14	4	5	124.81	0		19.478436
22	43	70	0	47	7	0	11	6	7	289.85	0		27.425512
5	11	53	0	32	15	24	12	6	6	362.46	0		65.202709
5	12	96	0	23	4	24	9	4	6	85.53	0		25.927802
5	10	2	0	47	7	7	9	6	3	161.39	0		47.769173


