Name:				213_n100_m200_bt3_21213
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		145.45
Calculation_Time:		1.70
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			11
Customer_Sequence:		7 3 11 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	7	1	0	0	0	0	19	11	9	523.33	0		47.079212
5	8	1	0	0	11	0	19	11	9	523.33	0		47.079212
5	9	2	0	19	0	0	30	8	7	512.16	1		7.230931
11	20	1	0	0	0	9	19	11	9	523.33	0		47.079212
11	22	3	0	0	11	9	21	9	8	701.03	0		24.281757
11	21	2	0	19	8	0	30	8	7	512.16	1		7.230931
3	4	2	0	19	0	7	30	8	7	512.16	1		7.230931
3	5	3	0	0	11	17	21	9	8	701.03	0		24.281757
3	3	1	0	0	0	18	19	11	9	523.33	0		47.079212
7	14	3	1	49	0	0	21	9	8	701.03	0		24.281757
7	13	2	0	19	0	14	30	8	7	512.16	1		7.230931


