Name:				274_n100_m200_bt3_26859
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		176.60
Calculation_Time:		0.91
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		15 37 3 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	38	1	0	0	0	0	15	12	10	852.43	0		11.724607
20	39	1	0	0	12	0	15	12	10	852.43	0		11.724607
20	40	2	0	0	0	10	20	8	9	824.67	0		58.758494
3	6	1	0	0	8	10	15	12	10	852.43	0		11.724607
3	7	1	0	0	8	20	15	12	10	852.43	0		11.724607
3	8	3	0	15	12	0	19	5	13	376.31	1		5.014902
37	70	1	0	34	12	0	15	12	10	852.43	0		11.724607
37	71	3	0	15	17	0	19	5	13	376.31	1		5.014902
37	72	3	0	15	12	13	19	5	13	376.31	1		5.014902
15	28	1	0	34	12	10	15	12	10	852.43	0		11.724607
15	29	1	0	34	12	20	15	12	10	852.43	0		11.724607
15	30	3	0	15	17	13	19	5	13	376.31	1		5.014902


