Name:				039_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		361.21
Calculation_Time:		3600.00
Total_Iterations:		1744
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			92
Customer_Sequence:		11 20 3 4 18 1 10 8 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	70	2	0	0	0	0	14	6	7	75.65	0		12.698704
11	103	2	0	0	6	0	14	6	7	75.65	0		12.698704
3	21	2	0	0	12	0	14	6	7	75.65	0		12.698704
11	102	2	0	0	18	0	14	6	7	75.65	0		12.698704
18	170	2	0	0	0	7	14	6	7	75.65	0		12.698704
20	194	2	0	0	6	7	14	6	7	75.65	0		12.698704
8	69	2	0	0	12	7	14	6	7	75.65	0		12.698704
8	68	2	0	0	18	7	14	6	7	75.65	0		12.698704
7	62	2	0	0	0	14	14	6	7	75.65	0		12.698704
4	37	2	0	0	6	14	14	6	7	75.65	0		12.698704
11	104	3	0	0	12	14	16	4	7	53.76	0		16.570479
10	93	3	0	0	16	14	16	4	7	53.76	0		16.570479
3	24	3	0	0	20	14	16	4	7	53.76	0		16.570479
3	33	10	0	0	0	21	12	6	5	77.07	0		6.821968
11	106	7	0	0	6	21	15	6	4	41.93	0		3.648753
3	26	3	0	0	12	21	16	4	7	53.76	0		16.570479
8	73	4	0	0	16	21	9	4	5	25.83	0		10.780305
3	22	3	0	0	20	21	16	4	7	53.76	0		16.570479
7	67	8	0	14	0	0	17	3	8	70.24	1		1.002659
18	172	3	0	14	3	0	16	4	7	53.76	0		16.570479
8	71	3	0	14	7	0	16	4	7	53.76	0		16.570479
7	65	3	0	14	11	0	16	4	7	53.76	0		16.570479
7	64	3	0	14	15	0	16	4	7	53.76	0		16.570479
7	63	3	0	14	19	0	16	4	7	53.76	0		16.570479
1	7	9	0	14	3	7	9	7	7	51.14	0		5.140308
18	177	9	0	14	10	7	9	7	7	51.14	0		5.140308
10	101	9	0	14	17	7	9	7	7	51.14	0		5.140308
10	99	7	0	0	6	25	15	6	4	41.93	0		3.648753
11	107	9	0	14	3	14	9	7	7	51.14	0		5.140308
20	199	9	0	16	12	14	9	7	7	51.14	0		5.140308
4	35	1	0	9	16	21	17	3	8	51.61	1		0.833374
8	78	9	0	23	3	7	9	7	7	51.14	0		5.140308
8	77	9	0	23	10	7	9	7	7	51.14	0		5.140308
8	76	9	0	23	3	14	9	7	7	51.14	0		5.140308
11	108	9	0	23	3	21	9	7	7	51.14	0		5.140308
7	66	7	0	0	0	26	15	6	4	41.93	0		3.648753
18	174	4	0	16	19	14	9	4	5	25.83	0		10.780305
4	44	7	0	30	3	0	15	6	4	41.93	0		3.648753
3	31	7	0	30	9	0	15	6	4	41.93	0		3.648753
10	100	7	0	30	15	0	15	6	4	41.93	0		3.648753
4	45	10	0	45	0	0	12	6	5	77.07	0		6.821968
3	23	3	0	30	21	0	16	4	7	53.76	0		16.570479
4	34	1	0	14	0	8	17	3	8	51.61	1		0.833374
18	180	10	0	45	6	0	12	6	5	77.07	0		6.821968
18	179	10	0	45	12	0	12	6	5	77.07	0		6.821968
11	109	10	0	45	0	5	12	6	5	77.07	0		6.821968
18	178	10	0	45	6	5	12	6	5	77.07	0		6.821968
8	81	10	0	45	12	5	12	6	5	77.07	0		6.821968
8	80	10	0	45	0	10	12	6	5	77.07	0		6.821968
8	79	10	0	45	6	10	12	6	5	77.07	0		6.821968
1	8	10	0	45	12	10	12	6	5	77.07	0		6.821968
8	74	5	0	23	17	7	7	6	6	39.22	0		4.865047
20	195	5	0	25	12	14	7	6	6	39.22	0		4.865047
18	181	10	1	32	0	4	12	6	5	77.07	0		6.821968
4	41	5	0	32	12	4	7	6	6	39.22	0		4.865047
3	28	5	0	32	0	9	7	6	6	39.22	0		4.865047
1	3	5	0	32	6	9	7	6	6	39.22	0		4.865047
10	98	6	0	16	10	14	15	2	8	38.33	0		3.616016
18	175	6	0	15	10	22	15	2	8	38.33	0		3.616016
20	196	6	0	30	18	4	15	2	8	38.33	0		3.616016
11	105	6	0	30	21	7	15	2	8	38.33	0		3.616016
10	96	6	0	30	23	7	15	2	8	38.33	0		3.616016
3	30	6	0	30	18	12	15	2	8	38.33	0		3.616016
3	29	6	0	30	21	15	15	2	8	38.33	0		3.616016
10	97	6	0	30	23	15	15	2	8	38.33	0		3.616016
1	4	6	0	30	18	20	15	2	8	38.33	0		3.616016
1	5	6	1	32	0	15	15	2	8	38.33	0		3.616016
1	6	6	1	34	0	15	15	2	8	38.33	0		3.616016
10	95	5	0	45	0	15	7	6	6	39.22	0		4.865047
4	42	6	1	36	0	15	15	2	8	38.33	0		3.616016
3	25	3	0	30	21	23	16	4	7	53.76	0		16.570479
18	173	4	0	16	19	19	9	4	5	25.83	0		10.780305
4	38	4	0	16	12	21	9	4	5	25.83	0		10.780305
10	92	1	0	14	0	16	17	3	8	51.61	1		0.833374
10	94	4	0	16	19	24	9	4	5	25.83	0		10.780305
20	197	8	1	39	0	4	17	3	8	70.24	1		1.002659
1	1	3	1	32	0	23	16	4	7	53.76	0		16.570479
8	72	4	0	45	6	15	9	4	5	25.83	0		10.780305
3	27	4	0	45	10	15	9	4	5	25.83	0		10.780305
4	36	1	1	39	0	12	17	3	8	51.61	1		0.833374
8	75	8	1	39	0	20	17	3	8	70.24	1		1.002659
4	40	4	0	45	14	15	9	4	5	25.83	0		10.780305
4	39	4	0	45	6	20	9	4	5	25.83	0		10.780305
20	198	8	1	42	0	4	17	3	8	70.24	1		1.002659
18	171	3	1	54	0	15	16	4	7	53.76	0		16.570479
20	193	1	1	42	0	12	17	3	8	51.61	1		0.833374
20	192	1	1	42	0	20	17	3	8	51.61	1		0.833374
3	32	8	1	54	0	22	17	3	8	70.24	1		1.002659
20	200	9	0	45	10	20	9	7	7	51.14	0		5.140308
1	2	4	0	45	0	21	9	4	5	25.83	0		10.780305
4	43	6	0	45	18	0	15	2	8	38.33	0		3.616016
18	176	8	1	57	0	0	17	3	8	70.24	1		1.002659


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		9
No_of_Items:			89
Customer_Sequence:		6 19 14 15 9 16 5 2 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	152	2	0	0	0	0	14	6	7	75.65	0		12.698704
19	184	2	0	0	6	0	14	6	7	75.65	0		12.698704
5	47	2	0	0	12	0	14	6	7	75.65	0		12.698704
19	185	2	0	0	18	0	14	6	7	75.65	0		12.698704
14	130	2	0	0	0	7	14	6	7	75.65	0		12.698704
19	186	2	0	0	6	7	14	6	7	75.65	0		12.698704
2	9	2	0	0	12	7	14	6	7	75.65	0		12.698704
2	10	2	0	0	18	7	14	6	7	75.65	0		12.698704
19	187	2	0	0	0	14	14	6	7	75.65	0		12.698704
9	84	2	0	0	6	14	14	6	7	75.65	0		12.698704
6	57	2	0	0	12	14	14	6	7	75.65	0		12.698704
6	58	2	0	0	18	14	14	6	7	75.65	0		12.698704
9	85	2	0	0	0	21	14	6	7	75.65	0		12.698704
15	144	3	0	0	6	21	16	4	7	53.76	0		16.570479
14	132	3	0	0	10	21	16	4	7	53.76	0		16.570479
14	131	3	0	0	14	21	16	4	7	53.76	0		16.570479
