Name:				5_Manual_n50_m100_bt10_5_2178
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		215.58
Calculation_Time:		13.11
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		39
No_of_Items:			80
Customer_Sequence:		9 23 2 5 44 12 27 7 21 20 13 16 8 33 35 41 3 4 17 22 40 34 29 30 18 11 26 38 36 15 25 32 14 31 19 6 24 37 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
38	72	1	0	0	0	0	85	60	60	21.64	0		0.021200
29	56	1	0	0	60	0	85	60	60	21.64	0		0.021200
32	61	1	0	0	0	60	85	60	60	21.64	0		0.021200
36	67	1	0	0	60	60	85	60	60	21.64	0		0.021200
44	87	1	0	0	0	120	85	60	60	21.64	0		0.021200
13	23	1	0	0	60	120	85	60	60	21.64	0		0.021200
3	4	1	0	85	0	0	85	60	60	21.64	0		0.021200
22	45	1	0	85	60	0	85	60	60	21.64	0		0.021200
18	36	5	0	0	120	0	46	32	57	1.53	0		0.005200
2	2	5	0	0	120	57	46	32	57	1.53	0		0.005200
14	28	5	0	0	120	114	46	32	57	1.53	0		0.005200
22	46	5	0	46	120	0	46	32	57	1.53	0		0.005200
21	42	5	0	46	120	57	46	32	57	1.53	0		0.005200
40	80	5	0	46	120	114	46	32	57	1.53	0		0.005200
2	3	9	0	85	0	60	53	33	35	2.77	0		0.007900
11	19	9	0	85	33	60	53	33	35	2.77	0		0.007900
18	37	9	0	85	66	60	53	33	35	2.77	0		0.007900
19	38	9	0	85	0	95	53	33	35	2.77	0		0.007900
5	8	9	0	85	33	95	53	33	35	2.77	0		0.007900
7	11	9	0	85	66	95	53	33	35	2.77	0		0.007900
25	51	9	0	85	0	130	53	33	35	2.77	0		0.007900
21	44	9	0	85	33	130	53	33	35	2.77	0		0.007900
9	14	9	0	85	66	130	53	33	35	2.77	0		0.007900
38	74	9	0	92	120	0	53	33	35	2.77	0		0.007900
23	48	9	0	92	120	35	53	33	35	2.77	0		0.007900
35	66	10	0	92	120	70	30	33	48	4.47	0		0.022600
8	12	10	0	92	120	118	30	33	48	4.47	0		0.022600
13	26	10	0	122	120	70	30	33	48	4.47	0		0.022600
27	54	10	0	122	120	118	30	33	48	4.47	0		0.022600
44	88	10	0	138	0	60	30	33	48	4.47	0		0.022600
9	15	10	0	138	33	60	30	33	48	4.47	0		0.022600
26	53	10	0	138	66	60	30	33	48	4.47	0		0.022600
20	41	10	0	138	0	108	30	33	48	4.47	0		0.022600
31	60	7	0	138	33	108	25	50	35	3.66	0		0.014700
16	33	7	0	138	33	143	25	50	35	3.66	0		0.014700
24	50	7	0	145	120	0	25	50	35	3.66	0		0.014700
15	30	7	0	145	120	35	25	50	35	3.66	0		0.014700
15	31	7	0	170	0	0	25	50	35	3.66	0		0.014700
35	65	7	0	170	50	0	25	50	35	3.66	0		0.014700
12	22	7	0	170	100	0	25	50	35	3.66	0		0.014700
23	47	3	1	152	120	70	52	23	35	1.43	0		0.006000
5	7	3	1	152	120	105	52	23	35	1.43	0		0.006000
10	17	3	1	152	120	140	52	23	35	1.43	0		0.006000
14	27	3	1	170	0	35	52	23	35	1.43	0		0.006000
20	39	3	1	168	0	70	52	23	35	1.43	0		0.006000
41	82	3	1	168	0	105	52	23	35	1.43	0		0.006000
12	20	3	1	168	0	140	52	23	35	1.43	0		0.006000
40	77	3	1	170	52	35	52	23	35	1.43	0		0.006000
40	79	3	1	168	52	70	52	23	35	1.43	0		0.006000
40	78	3	1	168	52	105	52	23	35	1.43	0		0.006000
13	24	3	1	163	52	140	52	23	35	1.43	0		0.006000
26	52	3	0	195	0	0	52	23	35	1.43	0		0.006000
38	73	3	0	193	0	35	52	23	35	1.43	0		0.006000
33	63	6	0	191	0	70	50	21	37	1.70	0		0.008100
16	32	6	0	191	0	107	50	21	37	1.70	0		0.008100
13	25	6	0	191	0	144	50	21	37	1.70	0		0.008100
21	43	6	0	195	23	0	50	21	37	1.70	0		0.008100
20	40	6	0	193	23	37	50	21	37	1.70	0		0.008100
12	21	6	0	191	21	74	50	21	37	1.70	0		0.008100
29	57	6	0	85	99	60	50	21	37	1.70	0		0.008100
24	49	6	0	85	99	97	50	21	37	1.70	0		0.008100
32	62	6	0	85	99	134	50	21	37	1.70	0		0.008100
36	68	2	1	191	21	111	25	51	29	1.19	0		0.004700
6	9	2	1	191	21	140	25	51	29	1.19	0		0.004700
4	6	2	0	195	50	0	25	51	29	1.19	0		0.004700
10	16	2	0	195	101	0	25	51	29	1.19	0		0.004700
17	35	2	0	195	46	29	25	51	29	1.19	0		0.004700
11	18	2	0	193	46	58	25	51	29	1.19	0		0.004700
34	64	8	0	220	46	0	45	34	43	4.59	1		0.003000
7	10	8	0	220	80	0	45	34	43	4.59	1		0.003000
29	58	8	0	220	114	0	45	34	43	4.59	1		0.003000
3	5	8	0	220	46	43	45	34	43	4.59	1		0.003000
14	29	8	0	218	46	86	45	34	43	4.59	1		0.003000
16	34	8	0	218	46	129	45	34	43	4.59	1		0.003000
36	70	8	0	220	80	43	45	34	43	4.59	1		0.003000
36	69	8	0	218	80	86	45	34	43	4.59	1		0.003000
37	71	8	0	218	80	129	45	34	43	4.59	1		0.003000
40	81	8	0	220	114	43	45	34	43	4.59	1		0.003000
30	59	4	0	218	114	86	41	34	47	2.62	1		0.001900
9	13	4	0	218	114	133	41	34	47	2.62	1		0.001900


