Name:				86_Manual_n150_m300_bt100_1_2098
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		48.89
Calculation_Time:		1.16
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			31
Customer_Sequence:		16 20 3 18 12 8 11 15 14 2 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	10	32	0	0	0	0	105	60	60	9.56	0		0.007600
7	11	42	0	0	60	0	72	60	60	6.20	0		0.007200
7	9	30	0	0	120	0	37	35	51	2.87	0		0.011100
2	3	84	0	0	0	60	91	60	60	5.30	0		0.004900
2	2	26	0	0	120	51	37	26	32	4.18	0		0.021700
14	25	35	0	0	60	60	81	60	60	19.14	0		0.019700
14	28	87	0	0	0	120	55	58	52	3.14	0		0.004900
14	26	77	0	0	58	120	57	40	27	2.02	0		0.004400
14	27	80	0	0	120	83	24	29	49	2.21	0		0.015900
15	29	6	0	37	120	0	51	53	54	4.73	0		0.008800
15	30	29	0	0	120	132	27	27	32	3.68	0		0.025300
11	21	96	0	81	60	0	90	60	60	6.57	0		0.006100
11	19	61	1	37	120	54	34	59	60	4.53	0		0.011300
11	17	46	1	0	58	147	46	60	29	3.14	0		0.005700
11	18	47	0	37	120	114	27	40	28	1.99	0		0.009200
11	20	72	0	81	60	60	99	60	60	11.90	1		0.002000
8	13	81	0	96	120	0	50	49	43	4.03	0		0.008200
8	12	59	0	55	0	120	23	46	49	3.20	1		0.003000
12	22	5	0	105	0	0	84	60	60	8.44	0		0.008400
12	23	72	0	81	60	120	99	60	60	11.90	1		0.002000
18	36	2	0	91	0	60	110	60	60	11.44	0		0.008700
18	37	7	0	78	0	120	96	60	60	3.98	0		0.003500
18	35	1	0	96	120	43	54	53	54	4.04	0		0.007100
3	4	2	0	180	60	0	110	60	60	11.44	0		0.008700
20	41	84	0	180	60	60	91	60	60	5.30	0		0.004900
20	43	96	0	180	60	120	90	60	60	6.57	0		0.006100
20	40	15	0	96	120	97	60	47	35	2.97	0		0.005300
20	42	90	0	96	120	132	60	21	58	1.79	0		0.007100
16	31	7	0	201	0	0	96	60	60	3.98	0		0.003500
16	33	73	0	201	0	60	61	60	60	19.92	0		0.027200
16	32	70	0	156	120	0	39	42	40	4.06	0		0.012400


