Name:				86_Manual_n150_m300_bt100_1_2440
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		58.02
Calculation_Time:		1.16
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			29
Customer_Sequence:		14 12 17 18 15 11 20 7 10 3 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	38	5	0	0	0	0	84	60	60	8.44	0		0.008400
19	39	46	0	0	60	0	46	60	29	3.14	0		0.005700
3	4	2	0	0	0	60	110	60	60	11.44	0		0.008700
10	15	7	0	0	0	120	96	60	60	3.98	0		0.003500
10	16	65	0	0	120	0	20	50	46	3.35	0		0.016700
7	10	32	0	46	60	0	105	60	60	9.56	0		0.007600
7	11	42	0	46	60	60	72	60	60	6.20	0		0.007200
7	9	30	0	0	60	29	37	35	51	2.87	0		0.011100
20	41	84	0	46	60	120	91	60	60	5.30	0		0.004900
20	43	96	0	110	0	0	90	60	60	6.57	0		0.006100
20	40	15	0	20	120	0	60	47	35	2.97	0		0.005300
20	42	90	0	20	120	35	60	21	58	1.79	0		0.007100
11	21	96	0	110	0	60	90	60	60	6.57	0		0.006100
11	19	61	1	80	120	0	34	59	60	4.53	0		0.011300
11	17	46	1	96	0	120	46	60	29	3.14	0		0.005700
11	18	47	1	20	141	35	27	40	28	1.99	0		0.009200
11	20	72	0	151	60	0	99	60	60	11.90	1		0.002000
15	29	6	0	139	120	0	51	53	54	4.73	0		0.008800
15	30	29	0	80	120	60	27	27	32	3.68	0		0.025300
18	36	2	0	200	0	0	110	60	60	11.44	0		0.008700
18	37	7	0	200	0	60	96	60	60	3.98	0		0.003500
18	35	1	0	139	120	54	54	53	54	4.04	0		0.007100
17	34	3	0	137	60	60	114	60	60	6.59	1		0.001000
12	22	5	0	200	0	120	84	60	60	8.44	0		0.008400
12	23	72	0	137	60	120	99	60	60	11.90	1		0.002000
14	25	35	1	251	60	0	81	60	60	19.14	0		0.019700
14	28	87	0	251	60	60	55	58	52	3.14	0		0.004900
14	26	77	0	139	120	108	57	40	27	2.02	0		0.004400
14	27	80	0	139	120	135	24	29	49	2.21	0		0.015900


