Name:				100_Manual_n150_m400_bt100_5_1880
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		39.63
Calculation_Time:		0.77
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			21
Customer_Sequence:		7 20 26 18 2 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	13	39	0	0	0	0	104	60	60	7.48	0		0.006000
4	12	2	0	0	60	0	22	59	48	1.51	0		0.005800
4	14	93	0	0	0	60	102	60	60	6.97	1		0.001100
2	3	12	0	22	60	0	113	60	60	10.77	0		0.007900
2	6	57	0	0	60	60	109	60	60	2.22	0		0.001700
2	5	22	0	104	0	0	73	60	60	21.62	0		0.024700
2	4	13	0	0	60	120	113	60	60	2.62	1		0.000400
2	7	83	0	0	120	0	33	35	53	1.26	1		0.001100
18	54	28	0	135	60	0	106	60	60	18.56	0		0.014600
18	55	41	0	102	0	60	95	60	60	10.80	0		0.009500
26	73	32	0	102	0	120	88	60	60	11.57	0		0.011000
26	72	24	0	135	60	60	85	60	60	5.18	0		0.005100
26	74	34	0	33	120	0	22	26	53	3.55	0		0.031000
26	75	93	0	113	60	120	102	60	60	6.97	1		0.001100
20	58	12	0	197	0	0	113	60	60	10.77	0		0.007900
20	59	85	0	55	120	0	52	36	43	4.88	0		0.013000
20	57	6	0	33	120	53	24	31	43	3.64	0		0.024400
7	23	12	0	197	0	60	113	60	60	10.77	0		0.007900
7	24	28	0	190	0	120	106	60	60	18.56	0		0.014600
7	26	90	1	241	60	0	105	60	60	4.77	0		0.003800
7	25	32	0	220	60	60	88	60	60	11.57	0		0.011000


