Name:				65_Manual_n100_m400_bt10_5_2130
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		18.89
Calculation_Time:		1.07
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			33
Customer_Sequence:		17 4 19 24 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	81	8	0	0	0	0	78	60	60	17.19	0		0.018400
20	82	8	0	0	60	0	78	60	60	17.19	0		0.018400
20	83	10	0	0	0	60	73	60	60	7.35	0		0.008400
20	78	2	0	0	60	60	60	60	60	11.06	0		0.015400
20	79	6	0	0	120	0	45	52	24	2.80	0		0.006000
20	80	6	0	0	120	24	45	52	24	2.80	0		0.006000
20	77	1	0	0	120	48	30	32	39	4.97	0		0.025900
24	93	5	1	0	0	120	120	60	60	2.75	0		0.001900
24	94	7	0	78	0	0	99	60	60	3.13	0		0.002600
24	95	7	0	73	0	60	99	60	60	3.13	0		0.002600
24	96	8	0	60	0	120	78	60	60	17.19	0		0.018400
24	98	10	0	78	60	0	73	60	60	7.35	0		0.008400
24	97	9	1	0	152	48	22	45	28	1.08	0		0.005500
19	74	5	0	60	60	60	120	60	60	2.75	0		0.001900
19	75	8	0	60	60	120	78	60	60	17.19	0		0.018400
19	72	2	0	151	60	0	60	60	60	11.06	0		0.015400
19	73	2	0	177	0	0	60	60	60	11.06	0		0.015400
19	76	9	1	0	152	76	22	45	28	1.08	0		0.005500
4	12	7	0	211	60	0	99	60	60	3.13	0		0.002600
4	13	8	0	172	0	60	78	60	60	17.19	0		0.018400
4	10	2	0	172	0	120	60	60	60	11.06	0		0.015400
4	11	6	0	45	120	0	45	52	24	2.80	0		0.006000
4	8	1	0	0	120	87	30	32	39	4.97	0		0.025900
4	9	1	0	0	120	126	30	32	39	4.97	0		0.025900
4	14	9	1	0	152	104	22	45	28	1.08	0		0.005500
4	15	9	1	0	152	132	22	45	28	1.08	0		0.005500
17	63	5	0	180	60	60	120	60	60	2.75	0		0.001900
17	65	7	0	172	60	120	99	60	60	3.13	0		0.002600
17	60	2	0	250	0	0	60	60	60	11.06	0		0.015400
17	64	6	0	45	120	24	45	52	24	2.80	0		0.006000
17	61	3	1	30	120	48	28	37	42	4.14	0		0.020000
17	62	3	1	30	120	90	28	37	42	4.14	0		0.020000
17	59	1	0	30	120	132	30	32	39	4.97	0		0.025900


