Name:				13_Manual_n50_m200_bt10_3_2014
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		25.97
Calculation_Time:		1.56
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			34
Customer_Sequence:		18 15 19 13 1 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	42	5	0	0	0	0	119	60	60	10.81	0		0.007600
12	40	1	0	0	60	0	36	44	50	3.66	0		0.011600
12	43	9	0	0	104	0	37	48	34	1.40	0		0.003900
12	44	9	0	0	104	34	37	48	34	1.40	0		0.003900
12	41	3	0	0	104	68	39	53	29	4.84	0		0.011700
1	1	5	0	0	0	60	119	60	60	10.81	0		0.007600
1	2	5	0	0	0	120	119	60	60	10.81	0		0.007600
1	3	6	0	39	60	0	64	60	60	17.05	0		0.022200
1	5	9	0	0	104	97	37	48	34	1.40	0		0.003900
1	4	8	0	0	60	50	20	23	57	2.05	0		0.022200
13	47	5	0	103	60	0	119	60	60	10.81	0		0.007600
13	48	5	0	103	60	60	119	60	60	10.81	0		0.007600
13	49	5	0	103	60	120	119	60	60	10.81	0		0.007600
13	45	3	1	37	60	60	39	53	29	4.84	0		0.011700
13	46	4	0	37	60	89	36	23	51	2.55	0		0.015400
19	75	5	0	119	0	0	119	60	60	10.81	0		0.007600
19	79	10	0	119	0	60	101	60	60	18.80	0		0.015500
19	74	4	0	39	120	0	36	23	51	2.55	0		0.015400
19	76	7	0	75	120	0	44	39	23	2.74	0		0.008000
19	77	8	0	39	143	0	20	23	57	2.05	0		0.022200
19	78	8	0	39	120	51	20	23	57	2.05	0		0.022200
15	56	5	0	119	0	120	119	60	60	10.81	0		0.007600
15	54	1	0	75	120	23	36	44	50	3.66	0		0.011600
15	59	9	0	75	120	73	37	48	34	1.40	0		0.003900
15	55	4	0	75	120	107	36	23	51	2.55	0		0.015400
15	57	8	0	75	143	107	20	23	57	2.05	0		0.022200
15	58	8	0	95	143	107	20	23	57	2.05	0		0.022200
18	70	5	1	238	0	0	119	60	60	10.81	0		0.007600
18	71	5	1	238	0	60	119	60	60	10.81	0		0.007600
18	73	10	1	238	0	120	101	60	60	18.80	0		0.015500
18	69	3	0	119	120	0	39	53	29	4.84	0		0.011700
18	72	7	0	119	120	29	44	39	23	2.74	0		0.008000
18	67	2	0	119	120	52	30	38	31	3.01	0		0.013200
18	68	2	0	119	120	83	30	38	31	3.01	0		0.013200


