Name:				154_n060_m200_bt3_7837
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		85.06
Calculation_Time:		0.11
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			12
Customer_Sequence:		12 11 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	24	2	0	0	0	0	14	12	6	441.37	1		3.298438
8	22	1	0	0	12	0	30	9	8	693.56	0		14.602108
8	26	3	0	14	0	0	35	12	9	1604.46	0		23.932666
8	23	1	0	0	12	8	30	9	8	693.56	0		14.602108
8	25	2	0	0	0	6	14	12	6	441.37	1		3.298438
11	33	3	0	14	0	9	35	12	9	1604.46	0		23.932666
11	32	1	0	0	12	16	30	9	8	693.56	0		14.602108
12	38	3	0	14	0	18	35	12	9	1604.46	0		23.932666
12	34	1	0	30	12	0	30	9	8	693.56	0		14.602108
12	35	1	0	30	12	8	30	9	8	693.56	0		14.602108
12	36	2	0	30	12	16	14	12	6	441.37	1		3.298438
12	37	2	0	44	12	16	14	12	6	441.37	1		3.298438


