Name:				515_n100_m400_bt3_26323
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		124.27
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			16
Customer_Sequence:		76 19 70 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
70	273	2	0	0	0	0	30	8	7	390.83	0		10.471452
70	274	2	0	0	8	0	30	8	7	390.83	0		10.471452
70	275	3	0	0	0	7	23	10	9	775.02	1		4.266060
19	69	2	0	0	16	0	30	8	7	390.83	0		10.471452
19	71	3	0	0	10	7	23	10	9	775.02	1		4.266060
19	70	2	0	30	0	0	30	8	7	390.83	0		10.471452
70	276	3	0	0	0	16	23	10	9	775.02	1		4.266060
19	68	1	0	0	20	7	18	5	7	79.71	0		2.037349
76	302	2	0	23	0	7	30	8	7	390.83	0		10.471452
19	73	3	0	0	10	16	23	10	9	775.02	1		4.266060
76	301	1	0	0	20	14	18	5	7	79.71	0		2.037349
76	303	2	0	23	0	14	30	8	7	390.83	0		10.471452
76	304	2	0	23	0	21	30	8	7	390.83	0		10.471452
19	72	3	0	30	8	0	23	10	9	775.02	1		4.266060
76	305	3	0	30	8	9	23	10	9	775.02	1		4.266060
76	306	3	0	30	8	18	23	10	9	775.02	1		4.266060


